sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.981414519102759793924686420937,47,296.0,353.0,330.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135265339551558850168347765933,48,299.0,349.0,331.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.600948427321685159585923656464,49,301.0,345.0,330.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322892986904380415442931831750,50,298.0,349.0,332.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326073358331576958927362561184,51,301.0,349.0,333.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176593879386862407674376852958,52,298.0,345.0,330.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218708885034729249644546265228,53,299.0,345.0,333.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.477101965080396339070878154594,54,298.0,351.0,328.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279485956467439726886426656307,55,298.0,346.0,330.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217196811826382604758965356227,56,300.0,343.0,330.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.471944660389071802110719284219,57,299.0,343.0,335.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124722676745719081082689392067,58,300.0,342.0,333.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209792201326492947204050515810,59,300.0,342.0,332.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332364297731294174679433289261,60,298.0,347.0,336.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.894778580150108609903216010481,61,298.0,344.0,331.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104026802863521756477546006197,62,295.0,343.0,333.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109369327396516538362694605463,63,298.0,346.0,331.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260516913719332731008948618782,64,297.0,342.0,326.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131604969039418182308132834251,65,299.0,342.0,331.0,392.0
