sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.447908614818526327690995731693,203,134.0,322.0,156.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319826629407037104895200507401,204,129.0,318.0,155.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313634221596623372258092624492,205,129.0,317.0,156.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254752413803523441458388417066,206,130.0,314.0,155.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.935010481153778617640985383248,207,126.0,312.0,156.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.575450894621582550626516181318,208,127.0,311.0,156.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334672214172349534769973197975,209,126.0,308.0,153.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147382746577126466569764893146,210,127.0,313.0,154.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.771688235447574796560995663010,211,127.0,311.0,155.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103063590455747145343275983483,212,125.0,308.0,154.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246826755074244203117925501541,213,124.0,307.0,151.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274624732153147965656929759787,214,125.0,311.0,151.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221020161376304217951886090924,215,124.0,311.0,155.0,335.0
