sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.259478104487459751064661517315,203,134.0,319.0,154.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207707573123349978580692662520,204,135.0,315.0,155.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.466178540159596094886262476623,205,128.0,311.0,157.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305099841886195157178293130086,206,129.0,316.0,154.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127081220511167361401659695883,207,130.0,315.0,155.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180308962052894551841629667749,208,130.0,312.0,155.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.437595576619450731312757822696,209,130.0,315.0,155.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.922589611680388681340994704341,210,126.0,312.0,151.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.661086761104569158827109413312,211,130.0,313.0,155.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573231961363893589922006485963,212,125.0,311.0,154.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.631355494295394291102975364287,213,126.0,309.0,151.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194294477454081422258557124321,214,126.0,314.0,155.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.510887051210388094910250022720,215,121.0,311.0,162.0,340.0
