sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.601604378873562344677333568081,120,371.0,236.0,402.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183094574310682503102834056029,121,374.0,230.0,403.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193908448836137429329913836389,122,371.0,220.0,400.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166374235356737222101121137762,123,369.0,217.0,402.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.459599430228265720468318950300,124,368.0,209.0,405.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.902780260960071663656442095942,125,369.0,213.0,406.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233350597191706170390564109898,126,368.0,220.0,406.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232760882895128548813056822926,127,364.0,214.0,405.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118909210885058526521380055757,128,368.0,221.0,408.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258676928040455051662633370307,129,365.0,221.0,405.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211485407614184029732398596974,130,369.0,223.0,408.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201045753700302077432197966638,131,368.0,218.0,416.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113233698791291494391522415545,132,366.0,214.0,403.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230186583183307404394904453332,133,364.0,221.0,407.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167939570488814592046613919352,134,363.0,221.0,405.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297057523699125123738711732621,135,365.0,225.0,405.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122727982845299949349688114387,136,368.0,228.0,405.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332193197314083904674644356479,137,363.0,225.0,401.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292916441494388308758495181011,138,362.0,223.0,401.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210373104779029955493818461649,139,368.0,223.0,407.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209606898170273703886694878470,140,365.0,218.0,408.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.630502900518197099663480909173,141,365.0,217.0,401.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326025894087373319373673156032,142,366.0,215.0,411.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295040484070080416143213606914,143,362.0,219.0,405.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.652671835844996173962611674009,144,364.0,217.0,407.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279925855014014489444865951140,145,362.0,216.0,407.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275695179631783147403622344827,146,359.0,217.0,408.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.858648335962105629232587737717,147,355.0,213.0,408.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.995345709392004160626536944232,148,357.0,218.0,408.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270424607442963395599263788956,149,364.0,216.0,408.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194217710051208307193046772975,150,361.0,214.0,409.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176113658904529958819502056256,151,355.0,216.0,410.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218490109819814787089452069008,152,364.0,218.0,409.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213067517707264333519072457646,153,348.0,211.0,413.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128639560399743898626130920605,154,361.0,209.0,418.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102362023874428766614877554548,155,360.0,212.0,409.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259738750164161196085466743540,156,353.0,218.0,413.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211141654988502068220286169489,157,362.0,214.0,411.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332751826417736247600698139107,158,359.0,214.0,412.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206789137448048197228738386630,159,351.0,214.0,415.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249244022459106919330884837153,160,355.0,218.0,412.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174254645711597421133941408769,161,358.0,214.0,412.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.468323632068734577051387754927,162,359.0,223.0,413.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.366119781677953472823977693312,163,356.0,224.0,412.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238272067295830204264983835191,164,362.0,221.0,400.0,260.0
