sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.340222826919001411590669240297,166,390.0,220.0,415.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.949897725824682274395482270262,167,386.0,215.0,418.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225841032213578137397505064203,168,387.0,215.0,415.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119729077733528653922680397509,169,383.0,210.0,419.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220510578323088365242769010181,170,389.0,211.0,418.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203180693953831897313115242580,171,387.0,210.0,419.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288639881287424893236724643095,172,387.0,212.0,415.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285552558799341131755335871317,173,386.0,210.0,419.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224574949593607560138464631427,174,383.0,194.0,414.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.369254906651622257362240767038,175,380.0,185.0,415.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.530036186018701824154151328846,176,380.0,183.0,415.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114302699994490297882055097834,177,380.0,186.0,419.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260328573828310761706996820989,178,376.0,185.0,415.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158584052528492857641163589857,179,383.0,193.0,416.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166864564957357023704999174720,180,377.0,189.0,415.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.835801404866853719532538021399,181,370.0,190.0,419.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267411788897561726288646179354,182,376.0,189.0,421.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199526633309530790265335166693,183,376.0,190.0,421.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101783989689256143162257679464,184,377.0,191.0,415.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172296014236404271512172732520,185,372.0,186.0,411.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296566389808344792822826300682,186,382.0,193.0,420.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289642607637561168204977297388,187,380.0,199.0,412.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328458771757454309004543192822,188,380.0,196.0,417.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105062657689215960525318059219,189,379.0,197.0,418.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250960700817100968436127262810,190,379.0,196.0,414.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329331868224239535937871125631,191,376.0,195.0,414.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180899478921862821062824786445,192,373.0,197.0,415.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165726162684982141471419731463,193,376.0,193.0,421.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315497689060126580033403859359,194,373.0,190.0,419.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272422440294839212750609397636,195,373.0,193.0,418.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323736521327512157215655356839,196,374.0,190.0,419.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.927239274558071920489456321475,197,369.0,186.0,419.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.427585735023040706707382341840,198,369.0,186.0,416.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219110203375847635065868102919,199,370.0,189.0,418.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288688457879472576753557538304,200,374.0,186.0,420.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232085296555588912494560091695,201,380.0,182.0,419.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310057480789278399468443540823,202,376.0,182.0,421.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.971975857343084209022963035100,203,381.0,182.0,419.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264143214057542816885515089874,204,378.0,185.0,417.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834120446424408709711187010084,205,373.0,184.0,417.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141484735948780132293863277487,206,378.0,181.0,417.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207601631834679096024069430776,207,381.0,180.0,421.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.864336008076945159823977004624,208,378.0,184.0,417.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996244365026912592288494700982,209,371.0,182.0,416.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161048228937025467693166049682,210,378.0,185.0,415.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.500201862776325066453164760310,211,377.0,182.0,419.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141361533613454728975969670382,212,380.0,186.0,418.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184728470777260681425955449109,213,378.0,183.0,419.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.633727084933991887283395709717,214,376.0,182.0,418.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.871487857448980744887096062011,215,380.0,186.0,415.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142604717301935970958457514132,216,369.0,183.0,415.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.393632552507976365982524171030,217,368.0,182.0,420.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272673509967361630937362766646,218,372.0,182.0,422.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155015801530207616542771134483,219,375.0,183.0,417.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.578993293767832214586438881671,220,373.0,184.0,416.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300609007749587306030152837851,221,373.0,179.0,416.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155522550470694261585774539939,222,365.0,180.0,416.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322480078428578706438485325942,223,362.0,188.0,415.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315860644059895820869959421467,224,373.0,187.0,416.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323676316237033088190288432925,225,362.0,188.0,424.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237741948140725257729736107183,226,363.0,183.0,415.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219925559225488075537401611712,227,365.0,188.0,422.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318470250935835529260147681672,228,365.0,185.0,415.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.536095015288548205354601778329,229,364.0,189.0,416.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.689986052783825527644947944571,230,360.0,189.0,419.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112191284780911041006618008259,231,365.0,190.0,423.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.607045718340879076017342407765,232,366.0,189.0,415.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247973436166497618806322529202,233,365.0,189.0,420.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277316226980898271636179981262,234,357.0,184.0,423.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.516636479935441716056929045863,235,362.0,189.0,417.0,241.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.536004380199337613488348071106,236,360.0,186.0,416.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206241106468142973684842454090,237,361.0,189.0,420.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269791115579430663362158204140,238,355.0,194.0,412.0,241.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264097693470199414735004307707,239,362.0,198.0,406.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.980976801756909046713436953247,240,358.0,195.0,408.0,236.0
