sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.323876032199611437454243316021,177,365.0,219.0,405.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336557615386294254942742137160,178,367.0,225.0,402.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204437944770624194591186853440,179,365.0,226.0,403.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113025827658666891375256771401,180,365.0,222.0,403.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213015728599375277449835240030,181,369.0,221.0,400.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294564406944085490352462652120,182,358.0,214.0,403.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291791217568712016926365473536,183,363.0,221.0,402.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101125507521338769567401296810,184,361.0,221.0,401.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.865481654762448412151306342876,185,357.0,212.0,405.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153639474394834699467322198913,186,355.0,215.0,401.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261745388158049195278164421883,187,360.0,211.0,402.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284985894027920029503697597701,188,358.0,212.0,403.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124965398757736526102281666371,189,357.0,209.0,411.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212838866092198273986305294351,190,362.0,212.0,405.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286960574117525769562164987857,191,366.0,211.0,407.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154991845134867302215271529837,192,366.0,206.0,412.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163045125332277404215563843138,193,358.0,210.0,407.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107458532473442497850121216822,194,356.0,206.0,413.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175951668294351144506308932812,195,362.0,205.0,411.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229123591615554258749137708839,196,364.0,208.0,411.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116088556114143223006367382749,197,360.0,203.0,412.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265846507373108312370132108227,198,359.0,211.0,411.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133883349996365420649022421152,199,367.0,214.0,410.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.958278634409759094813805154220,200,363.0,210.0,412.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115462998778585594978137539552,201,362.0,207.0,414.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298381521209749602107557248630,202,365.0,206.0,409.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.703461027754580669419110666836,203,365.0,211.0,411.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101755572318179848409145106520,204,365.0,211.0,405.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.379717006325247970354951184555,205,355.0,212.0,405.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334868522035560074150204411750,206,358.0,215.0,406.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282577110567921853357448112279,207,360.0,221.0,408.0,261.0
