sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.328168232377662867915886575246,55,305.0,357.0,329.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226158099054082197993603396823,56,301.0,358.0,328.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.557331874542573814458415181652,57,304.0,359.0,331.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156661058699624785833908884585,58,303.0,356.0,332.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.550688092286020853493653754895,59,305.0,353.0,327.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185498321225955803753370374076,60,302.0,351.0,331.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187553350149574863724960000158,61,294.0,346.0,327.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.398231881233514142355754401897,62,296.0,345.0,327.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233142623102847332677448353670,63,299.0,343.0,334.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256195076078884555815425764971,64,294.0,343.0,330.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303843330331478693780587404716,65,297.0,345.0,329.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118709721291117186600030169076,66,295.0,343.0,331.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301814831065621236076555144469,67,298.0,340.0,331.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265969177490421469354336196288,68,302.0,350.0,328.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324215196667519875676392689337,69,300.0,345.0,331.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338220169055644050032799166833,70,302.0,349.0,328.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108020922070707401422118030852,71,298.0,351.0,331.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320711951679382577319999685060,72,296.0,348.0,327.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.767196085496152913866575243398,73,305.0,356.0,329.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.499099195516353657310720207958,74,305.0,362.0,330.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.444773505749860250093663940365,75,304.0,363.0,325.0,388.0
