sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.241915687986193629795602080930,54,365.0,308.0,390.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.549745316304840967250932101912,55,363.0,297.0,390.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117715044567274781292479658980,56,356.0,291.0,392.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198600979897469238674356856308,57,350.0,289.0,394.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139051288850314531077619171483,58,349.0,290.0,392.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254110579060491184891811711028,59,348.0,292.0,389.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197382020775866887993341977608,60,336.0,285.0,388.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.801947110632816378664568386060,61,338.0,287.0,402.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317648591657765236918387260863,62,336.0,288.0,398.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278876148516941364614900933702,63,351.0,280.0,397.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.757299358260610858906844123003,64,340.0,277.0,390.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294130254440773104948366193752,65,349.0,275.0,398.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239044145392191535359653489111,66,345.0,271.0,391.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109020377687334351865021614086,67,351.0,270.0,391.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180755432350923217086796142079,68,346.0,273.0,388.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236602713450356796323122716433,69,355.0,271.0,388.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235182330366474778671386925703,70,351.0,275.0,385.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197852731905552120047496868435,71,353.0,265.0,390.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280017773225998009604275730631,196,352.0,344.0,381.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101552676343802219174468968616,197,348.0,345.0,378.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320917792232380791354727629644,198,352.0,345.0,380.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.381750961888643808531070108612,199,349.0,347.0,381.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324701013228975596125875129293,200,350.0,350.0,384.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218620597363383562733135624932,201,352.0,340.0,387.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174697283277569421060629295594,202,353.0,349.0,382.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129441304909151386482473955784,203,349.0,345.0,383.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.788788500561806288074673710077,204,351.0,345.0,387.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164622203806906741007180339541,205,347.0,344.0,390.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312408230883404981018086654514,206,345.0,347.0,384.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148749194588761956121580953239,207,343.0,346.0,383.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321289728266463766587557822845,208,340.0,343.0,383.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289369471429365051848425840025,209,335.0,346.0,387.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150188795161402206915303554897,210,333.0,346.0,381.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.674887309101196121947694024013,211,333.0,345.0,380.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274439237267494467577408863081,212,329.0,347.0,386.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285467129094592124496283916952,213,326.0,346.0,384.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117280929271371171003234673204,214,329.0,346.0,389.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135893933570702415772001043470,215,337.0,348.0,398.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256657647892635246574070039921,218,332.0,350.0,383.0,373.0
