sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.391127224697236101175913536977,12,371.0,309.0,390.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.642270966748294236657611045143,13,364.0,302.0,401.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114052460780214826148106193161,14,362.0,292.0,396.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233425377649906369014752592524,15,357.0,287.0,391.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215634772420331263863623650902,16,355.0,290.0,396.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228966055013554624367959659101,17,348.0,285.0,392.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172878487770386656203306097925,18,344.0,284.0,392.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.754241160094326006227088299763,19,339.0,288.0,391.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153877242127898186781203211929,20,358.0,281.0,394.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224760189268183024912472229449,21,357.0,285.0,398.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248625430074267082384244547173,22,362.0,282.0,394.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284954650747249106810504857533,23,352.0,274.0,395.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135306493020350437013956228871,24,350.0,274.0,389.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138497855970505568156454501016,25,351.0,274.0,396.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127482424604509475665663770408,26,352.0,274.0,389.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.649808845328251972318019426242,27,354.0,274.0,390.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218416798906922235512594193177,28,353.0,262.0,391.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159531878816717509835607600331,156,352.0,348.0,380.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.885109544180067986515583547030,157,354.0,350.0,379.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163592531551341755430340928579,158,350.0,342.0,386.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231367158605774087401781994080,159,354.0,350.0,384.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223090409009087428175581767886,160,355.0,349.0,380.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158489578752815113448716798563,161,349.0,346.0,378.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144231007635074006449672820329,162,344.0,346.0,380.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224454794339087746006122545388,163,348.0,348.0,383.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333462898439282213566001131599,164,351.0,344.0,391.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.457684832695718460071311479168,165,346.0,349.0,385.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309475453900625389798304083337,166,345.0,346.0,381.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200353269029457356195811210734,167,333.0,343.0,383.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103757433441314178475882356442,168,336.0,346.0,385.0,385.0
