sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.225091857176940462362155587320,81,379.0,309.0,396.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.795253408620369528865415129762,82,378.0,300.0,397.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.922788379925013459909314480553,83,381.0,302.0,396.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234599826251300932767025322412,84,375.0,304.0,397.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209147531226425401818030824008,85,375.0,293.0,404.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.417102021102734595705068279438,86,371.0,282.0,402.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231936543562700771401006404091,87,369.0,290.0,400.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267322241484895310779156391514,88,370.0,281.0,404.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326452952252326722735834014978,89,370.0,280.0,401.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312471803833333461800337196399,90,366.0,282.0,399.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.538251936230687553568833666133,91,358.0,282.0,406.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120542749784561270817771367695,92,365.0,278.0,401.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316700132178362338266678944085,93,364.0,281.0,403.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140889590874084384966030335661,94,360.0,285.0,406.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123815415436673856102062817282,95,349.0,283.0,405.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207933043778996256933802377821,96,340.0,277.0,406.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277828638114329971019073170143,97,337.0,274.0,402.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235716195863777478065216024383,98,341.0,277.0,402.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244888702118281111137974439658,99,363.0,281.0,405.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244888702118281111137974439658,99,334.0,332.0,378.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124186331525755991086163824701,100,363.0,278.0,406.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124186331525755991086163824701,100,341.0,340.0,372.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152886779238282836404506774239,101,365.0,272.0,409.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152886779238282836404506774239,101,336.0,336.0,374.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214695745426004366191699647335,102,359.0,267.0,404.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214695745426004366191699647335,102,332.0,332.0,370.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257561433806876891814209600958,103,363.0,277.0,408.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257561433806876891814209600958,103,335.0,334.0,369.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305671572843986511859321938603,104,361.0,272.0,403.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305671572843986511859321938603,104,329.0,333.0,364.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258303862580184687051428116712,105,361.0,273.0,402.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258303862580184687051428116712,105,334.0,334.0,367.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.365560206983477712124237321577,106,359.0,264.0,404.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.365560206983477712124237321577,106,331.0,337.0,365.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124656717692458871737118061407,107,355.0,261.0,403.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124656717692458871737118061407,107,326.0,328.0,369.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298162435887527693438069206836,108,358.0,267.0,401.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275796122539016568853498816049,109,343.0,256.0,404.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220707554756819294571525030237,110,337.0,257.0,405.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257658532150408771036747512856,111,334.0,257.0,405.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149842700589873256178447369972,297,369.0,347.0,396.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330966404740214530235878137557,298,370.0,346.0,396.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271791687960529509185942789479,299,371.0,348.0,403.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166767934964828316818809437258,300,370.0,348.0,397.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119178394291454304404710012913,301,367.0,346.0,398.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317139409335586131334397214465,302,368.0,345.0,398.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133949210263450934630502798703,303,362.0,346.0,395.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287872545741927685630652149952,304,363.0,347.0,398.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134957026035951998485917813144,305,368.0,344.0,401.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297924401640820225138222380687,306,366.0,346.0,401.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307668415037562177102483134012,307,363.0,349.0,401.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244055199279409566321835357937,308,365.0,346.0,391.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300383604136726077643047577293,309,361.0,343.0,402.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.472296858625957838427962689608,310,361.0,344.0,401.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.528135556270237060007545849466,311,358.0,347.0,398.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218658040863201033594376695451,312,345.0,346.0,401.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507618014445301243842628964400,313,347.0,347.0,402.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257598418702528747749858390746,314,339.0,344.0,417.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205789060382503922146274422693,315,340.0,346.0,408.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202848567056917376161257460393,316,344.0,344.0,404.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.346819245363820024998156980502,317,340.0,343.0,407.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285510764893395395213999364537,318,340.0,342.0,405.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279478824269285093799180994231,319,340.0,346.0,404.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195363930992660815426656716561,320,344.0,346.0,401.0,379.0
