sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.467469015430088584589532024517,86,189.0,253.0,216.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.940777357387066143952354100666,87,192.0,251.0,215.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.549557327528220090204969765125,88,183.0,250.0,215.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.880686681041914126706071868858,89,191.0,252.0,221.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310733835086903959780225713411,90,186.0,250.0,215.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171215067831066808900294835591,91,186.0,247.0,219.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142167281234137505947693184039,92,183.0,248.0,220.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161998834041362332552836353518,93,184.0,246.0,219.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238393734641957614472679699823,94,180.0,244.0,223.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207752786827170678253976285474,95,184.0,246.0,220.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.952316146108912078786696424463,96,183.0,240.0,219.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.874026939012368823532883342870,97,181.0,242.0,222.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241915426847922687674797998940,98,169.0,243.0,226.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.549874544645045353402697457462,99,169.0,236.0,231.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142299742704167765415455049475,100,169.0,237.0,235.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.449180194829677884911583113134,101,168.0,235.0,233.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328281536557775457812695473947,102,165.0,229.0,237.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242526334941891363336758811765,103,167.0,236.0,235.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330976743172396555454837873711,104,165.0,229.0,235.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299821977992135944268240309111,105,170.0,236.0,236.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129131112583931116284027424977,106,167.0,233.0,237.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281142695722215171548912650613,107,168.0,233.0,237.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156795751539480383590237797056,108,168.0,232.0,236.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187722551670372578163874612767,109,165.0,228.0,233.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284260557427351406504185538651,110,165.0,226.0,236.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.516256593781917938792717892043,111,168.0,221.0,237.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323873881104558107227511979985,112,165.0,226.0,236.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339912267468369999199714604004,113,165.0,221.0,239.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172616020466990333766975122042,114,165.0,225.0,230.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115029233058359780034369212347,115,164.0,219.0,233.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296425041330336329476632533908,116,162.0,218.0,232.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230783440158202414897840352291,117,215.0,286.0,215.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230783440158202414897840352291,117,169.0,215.0,233.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.448705721893701987625030788694,118,165.0,213.0,234.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165344294864023970984824273785,119,165.0,216.0,236.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305829479526379114311216132750,120,158.0,212.0,233.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.510472431687140620321249788489,121,163.0,215.0,231.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256930747985199848801395973958,122,164.0,211.0,233.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215034275546937548100017600968,123,163.0,209.0,230.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289813670894677848779759796291,124,167.0,212.0,229.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.599621069737930360809117897124,125,163.0,212.0,231.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308956086506093027011512354083,126,161.0,209.0,231.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273506143913747299082690875077,127,165.0,205.0,231.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.539301801797323607376804278076,128,165.0,205.0,231.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235424005225106934938642129832,129,165.0,204.0,237.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242381362274631137650522863238,130,155.0,201.0,233.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283641018707582597002791061480,131,165.0,199.0,233.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157526208751843149705080409947,132,169.0,203.0,236.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298393061890676075231683949057,133,165.0,200.0,231.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140908688287703869493976338209,134,168.0,200.0,237.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286518521699575636418930483749,135,166.0,197.0,230.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322407001431896155956401182804,136,168.0,198.0,228.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.745994551472433626129021178816,137,169.0,196.0,233.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216108568692222218405978253146,138,164.0,194.0,234.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.816277638899619433497845140717,139,165.0,195.0,230.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.759269928432431735939364146474,140,164.0,198.0,233.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284537323522118007028588920894,141,164.0,200.0,235.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127361635708924981909937454302,142,166.0,196.0,236.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321565613056692863463655218263,143,164.0,190.0,239.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136492326149742259901249778312,144,164.0,196.0,235.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109629978052147161632161701567,145,161.0,189.0,238.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338195761985721354522603136543,146,163.0,190.0,233.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.698086874355214718961814616670,147,163.0,194.0,231.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156323146217300669811679245903,148,163.0,189.0,233.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.413800776587154064981378101927,149,161.0,194.0,237.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.733280142229317226503753417800,150,160.0,195.0,233.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102516768437915584363926580869,151,157.0,189.0,234.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203323346570763464350373166416,152,159.0,190.0,231.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168002314321032722531330056094,153,158.0,192.0,232.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328659619275268763932462945546,154,160.0,193.0,233.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264483837681808824562884901564,155,149.0,191.0,236.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.745775548593190082580765453111,156,149.0,191.0,233.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123595154677102637042786701830,157,148.0,186.0,234.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108234908008726735023388911653,158,154.0,185.0,233.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182293825583913137349956820218,159,152.0,184.0,237.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122272357023871414461219288393,160,159.0,186.0,237.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.396541446290536782174438644725,161,165.0,185.0,230.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292052158384570476550412478423,162,167.0,195.0,234.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310289472438746058483190815249,163,163.0,190.0,231.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141517644771196877519044829120,164,162.0,187.0,229.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306710145063050161048167583275,165,160.0,195.0,232.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126579024349727354771075473606,166,163.0,190.0,230.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.557837676870916806871863100195,167,161.0,190.0,228.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.867194215597095744680187889265,168,165.0,198.0,227.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.359422768835281583199790507176,169,162.0,192.0,234.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207715549865631963748508011479,170,155.0,196.0,229.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272592098066104355687883836883,171,153.0,186.0,230.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256376049813007749927903211578,172,161.0,194.0,233.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328951950653971575762658965538,173,168.0,196.0,226.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.382327947709364712893789433878,174,157.0,193.0,229.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145027084761772227257891003908,175,164.0,192.0,224.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.418130023929202901768473112952,176,162.0,196.0,226.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.995078100817612621007464115491,177,166.0,195.0,223.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118808253156389624992220456026,178,161.0,196.0,226.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158198506247960385874182130899,179,164.0,193.0,230.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289036493454266381188618969518,180,169.0,194.0,223.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258856736930785362347412949733,181,166.0,201.0,225.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108370366257015299974009548656,182,158.0,197.0,226.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105588008897211765891006191271,183,166.0,198.0,223.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295609028765871717321723949476,184,165.0,201.0,226.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.672825247906523460390181781826,185,165.0,196.0,226.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128324013211931847295506034312,186,169.0,199.0,224.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303517330696904773296189734633,187,172.0,199.0,223.0,266.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253438078287362762517915027748,188,169.0,199.0,225.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164310059197923758636439201281,189,168.0,198.0,228.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281097649213152112867549994689,190,175.0,206.0,226.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290784666865436487493050768536,191,176.0,206.0,226.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270094298636865406494648947661,192,173.0,207.0,223.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278670905326762922815016952746,193,174.0,206.0,221.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212351273624910488458974037502,194,181.0,204.0,223.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121302453567656307043933405482,195,176.0,208.0,223.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137359969772263129750521779264,196,183.0,208.0,225.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173568033631159812110687695345,197,183.0,205.0,224.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115581430989712418140544494857,198,183.0,210.0,220.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249734212054401814936594919254,199,189.0,211.0,222.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255512689123925961915494351388,200,187.0,212.0,221.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132169538488875944218870662857,201,189.0,217.0,223.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209785838858029925110169377883,202,192.0,214.0,223.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181950651878832254157984114681,203,190.0,222.0,221.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216674431242950742696705719421,204,188.0,212.0,208.0,252.0
