sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.326575795367875165691781718986,27,178.0,248.0,228.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210167991737105030072037414844,28,178.0,250.0,237.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.621465882945340000846206775193,29,176.0,253.0,228.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237158576470425486122205305082,30,178.0,250.0,236.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309299710480955871029419576479,31,179.0,253.0,232.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196868772709988235364538370441,32,172.0,250.0,230.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287337322650078773249373014168,33,173.0,250.0,230.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101690984196727420257300994330,34,171.0,250.0,234.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.471908512949295179541939594754,35,168.0,246.0,226.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261179064477000826933297559623,36,169.0,247.0,226.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171470015286397240911156507007,37,162.0,243.0,229.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136244966524513077904026696202,38,162.0,243.0,226.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206780637721010414462849604740,39,158.0,239.0,228.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.442704340856559646462043903653,40,159.0,238.0,230.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237435913139824538428790089213,41,161.0,236.0,226.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141382778195442595025982308615,42,162.0,237.0,226.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304017337680377345593513722215,43,160.0,228.0,234.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244888663473332685798135888617,44,155.0,222.0,232.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155012361656774948863585228688,45,161.0,227.0,233.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.397638013583825711679153368896,46,162.0,225.0,230.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116498875968758215696527055560,47,155.0,222.0,230.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326751796100558449493000180854,48,159.0,225.0,233.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.906430130230310150735116259648,49,161.0,218.0,231.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.689728885850690045872038200017,50,162.0,218.0,230.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.711800516465985407904696553456,51,159.0,216.0,231.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.366739629293027451490859323997,52,157.0,215.0,226.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279908648189593212882934177785,53,159.0,217.0,232.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137765670584470169539421541339,54,161.0,211.0,230.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126792805781950934656700067140,55,158.0,214.0,225.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165425327108300271599109768826,56,161.0,208.0,231.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229782665456372928745858577541,57,161.0,209.0,229.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119938033900889974589432758250,58,160.0,213.0,233.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273876872091560136138244572243,59,162.0,211.0,233.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290160522464961632380646494697,60,158.0,214.0,233.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.765788290550562514287685588139,61,149.0,211.0,236.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111119772269355472246082705268,62,157.0,210.0,230.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170978319623708622899109303212,63,153.0,209.0,233.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156556161085456609944161889268,64,157.0,211.0,232.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.737761585831374396394516194154,65,163.0,211.0,234.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194020581689450409013138626076,66,166.0,211.0,232.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143564095830048998882580311416,67,162.0,213.0,229.0,307.0
