sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.125582676057287071682260020041,120,156.0,346.0,199.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209487501496506489942648771613,121,155.0,345.0,209.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.389713864149104797648052784068,122,149.0,343.0,211.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.527677985168164825572705834015,123,151.0,345.0,206.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.742163299882556993579924395691,124,153.0,344.0,205.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186422823199834167806959318631,125,149.0,343.0,207.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159033612152194568285950663058,126,149.0,345.0,214.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.524037540185863541670629526117,127,147.0,340.0,216.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127126691062220922488058850877,128,143.0,342.0,219.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263489494253540989144409314944,129,143.0,337.0,214.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255751945964278689882082553419,130,144.0,334.0,217.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198258186934417103794605014040,131,143.0,336.0,226.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207601312504223302864289302868,132,140.0,332.0,224.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284691754905448413946447085785,133,142.0,336.0,219.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190026894211722152746875283227,134,140.0,329.0,222.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121033351210798777444357734603,135,137.0,332.0,226.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212244982705783190192735027496,136,145.0,332.0,229.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228297370922563129423754749461,137,139.0,330.0,224.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136190836400298933255940467096,138,147.0,333.0,222.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322804917767195004519598439645,139,148.0,331.0,224.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304194323896690347575332926391,140,150.0,332.0,221.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286884393090326953892535529417,141,149.0,329.0,224.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114380055887292266238407019559,142,143.0,332.0,224.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100476359030165120394741548365,143,135.0,330.0,224.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307225089566047505516321666041,144,136.0,327.0,226.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.404022337291989479010673394074,145,139.0,326.0,229.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279968233864896474520703031328,146,137.0,325.0,225.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120732534854352681039642636123,147,138.0,320.0,226.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102335170376341950535688504560,148,137.0,322.0,228.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263795599317631471640004501627,149,138.0,320.0,227.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286897458638873503341542225954,150,139.0,322.0,231.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304739438532740665244970202941,151,138.0,319.0,232.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.762285717887660229580777630253,152,144.0,323.0,231.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310174796298272383794704526246,153,142.0,320.0,234.0,380.0
