sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.176749715350559458276829270439,25,164.0,340.0,222.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325049539494657118565485037422,26,163.0,339.0,227.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.970407942836230498528651235422,27,163.0,342.0,220.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335972727967041387098377408436,28,164.0,336.0,229.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109833054801178529196939629221,29,161.0,339.0,226.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.753969329210065951171997767922,30,159.0,336.0,230.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993304142684875741914263567104,31,160.0,338.0,227.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.949592909111645721383332203099,32,157.0,332.0,233.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261552688736146430704888359557,33,157.0,335.0,225.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.729554150113159001376339851150,34,154.0,332.0,231.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133141153833802321835294263041,35,148.0,337.0,236.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117534609681075558104495557319,36,155.0,336.0,227.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204317431070435212203137187807,37,160.0,335.0,228.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.643801787777923092821311031617,38,156.0,334.0,235.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191004132130086787132856709652,39,144.0,327.0,240.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281452907759535471927342090220,40,142.0,327.0,235.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331696940821416542937565596817,41,146.0,321.0,238.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212247704416296678940273036482,42,147.0,321.0,240.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.513365882085473225476930854045,43,150.0,316.0,238.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.400837855722369229257149769392,44,142.0,312.0,237.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.435543262251994741774861752327,45,147.0,323.0,238.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243269654014803955723387769591,46,154.0,319.0,229.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141371380797186881679269072198,47,150.0,323.0,239.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162924985294762197903656692148,48,149.0,321.0,239.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258761697751427256485251558152,49,148.0,316.0,227.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191040978696251518021174439083,50,145.0,315.0,236.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276234147659433355235355909959,51,147.0,314.0,241.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273009943727684304232676335544,52,147.0,316.0,239.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121643185124746697025630362342,53,147.0,312.0,237.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134370189292866307957662565875,54,151.0,309.0,237.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.709641475183183867730275142279,55,145.0,312.0,233.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248695048591597865969094227931,56,144.0,323.0,236.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146090464770065091886143554981,57,143.0,315.0,236.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.943467930349154600141133034009,58,147.0,316.0,235.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469998502364719646786764263749,59,153.0,314.0,235.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176070053972683947660736842714,60,152.0,319.0,237.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329869213657681617975346194531,61,158.0,325.0,234.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171407437345085544392842310080,62,161.0,327.0,233.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324606918495380660051063070217,63,155.0,322.0,233.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262036407550222854873311398289,64,156.0,321.0,235.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312261202684943468338389162950,65,156.0,324.0,233.0,391.0
