sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.675320272829625368831967760430,121,159.0,346.0,202.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279919066185135928048049895022,122,153.0,343.0,216.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246822689883428995033828114327,123,152.0,343.0,212.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108659537230764483288685551146,124,149.0,341.0,201.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245382471256181154654332578408,125,150.0,338.0,209.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993630992104957311591767812715,126,149.0,341.0,214.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180258604807745468593707627933,127,147.0,340.0,213.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191428744489515189646743786381,128,143.0,342.0,216.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.761646694957085610229712343616,129,148.0,339.0,219.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.464712497330784906504585474288,130,144.0,336.0,221.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326261351720050908592876789720,131,148.0,339.0,221.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138387498687084262713507050556,132,138.0,336.0,224.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.849024869828139248743776413859,133,139.0,336.0,223.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.346724330766243188818600990557,134,141.0,332.0,223.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.912581570204312513707489526840,135,139.0,332.0,225.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207461517292654537575783493865,136,146.0,330.0,226.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259999771854811649028312971098,137,139.0,330.0,228.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.757501911063555391956921296870,138,151.0,330.0,224.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214449279823815803172763880346,139,146.0,331.0,222.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305333893719194166916066332000,140,143.0,325.0,225.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173307211444119471190385024039,141,147.0,327.0,225.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292316926252024985540630259894,142,147.0,325.0,226.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260940535620143763191635656248,143,137.0,324.0,226.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115306124974200327577735443379,144,139.0,322.0,230.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182913776008060085822077844785,145,135.0,322.0,233.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.915940395905165346709092798238,146,137.0,320.0,231.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210981247624684012531555680646,147,136.0,320.0,229.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212010724096349702157020967067,148,137.0,319.0,228.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205908722536326565054464391796,149,138.0,321.0,227.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.936488369701016076489243012333,150,138.0,321.0,228.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112231531570062985287668557148,151,140.0,317.0,229.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219464809163526871503136294678,152,138.0,314.0,230.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328869207522836899958668813642,153,138.0,317.0,226.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282641677909408469547201711908,154,139.0,316.0,228.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182572195681317897874521341293,155,139.0,316.0,226.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283417578173592423778313484642,156,138.0,312.0,228.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.956897790061909137443742293987,157,138.0,309.0,229.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247078591194790184471861188023,158,140.0,310.0,228.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337804700950576709805995192617,159,140.0,313.0,230.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309021879099201579468908015311,160,139.0,307.0,229.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100275712848058812004992390800,161,138.0,310.0,226.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243399915909481933253178962477,162,139.0,311.0,226.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293765063673163582123828906390,163,137.0,313.0,224.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155643829197391559745487322648,164,139.0,309.0,224.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271076150639768779814418202567,165,139.0,309.0,224.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143517875578753127518797555026,166,139.0,312.0,227.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154917676831175491598421132919,167,141.0,319.0,225.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.390098318405804305382397355029,168,137.0,317.0,227.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161638986116703938652810459431,169,140.0,313.0,225.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.497621744032599666132922162976,170,143.0,311.0,225.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302021751186292644006283177721,171,139.0,309.0,225.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262268765533547840586723943022,172,144.0,318.0,223.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209501370013134992710298391565,173,150.0,320.0,224.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.921910545246253004887297141938,174,150.0,318.0,220.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.863505449270602966823207900032,175,144.0,321.0,223.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115664859887385128479539842085,176,151.0,328.0,224.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299288384951197644062129653516,177,153.0,328.0,222.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225401544400593106628406192935,178,149.0,324.0,222.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250283526747017648491819713007,179,153.0,324.0,222.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286583465871532421345403222726,180,148.0,326.0,219.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125064763143871764195060548327,181,154.0,326.0,216.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303912476279487430249025937168,182,156.0,321.0,216.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137977362622834086408906837491,183,153.0,324.0,215.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131294932172457248216157908856,184,150.0,321.0,216.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118971910973132013359769955061,185,146.0,318.0,214.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216427596934821301888778939300,186,148.0,321.0,213.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254298077468025427464760775807,187,140.0,324.0,212.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.414260266692649559279298709603,188,152.0,319.0,214.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312870483155712009160034002690,189,149.0,319.0,215.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331240907138929217768309237937,190,154.0,317.0,211.0,388.0
