sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.162869879742405382281043844497,176,160.0,225.0,176.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160176079325965009768760872727,177,155.0,221.0,181.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188713149499171983793750578909,178,155.0,218.0,185.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189780055814131940095347531366,179,151.0,208.0,187.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289156787111589845130833755030,180,152.0,213.0,190.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107044596521119958658742904186,181,155.0,214.0,191.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189921981901211266744014756057,182,153.0,218.0,189.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205419138172955474971347416835,183,157.0,216.0,189.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299602091086482608756303934835,184,158.0,215.0,187.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114078486356241198205592396037,185,157.0,214.0,186.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143946937459343018102504095491,186,156.0,210.0,190.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337330521582464803031043778918,187,158.0,215.0,183.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.409278905559493618184318300280,188,157.0,212.0,190.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195009804690635988667649506437,189,153.0,216.0,190.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256130547725548361336994540859,190,152.0,217.0,190.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305477508579068103964038995164,191,154.0,211.0,188.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336358403945160482566579104364,192,154.0,214.0,189.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294424618833487880066372759161,193,155.0,214.0,189.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.731836333954931586670735229511,194,154.0,212.0,190.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.448272982997407069630440773417,195,158.0,212.0,187.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333311802414451915943830868767,197,157.0,205.0,188.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231754291557336114861639955236,198,155.0,206.0,192.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.746406079610533415416047086946,199,159.0,203.0,188.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219646616694607447206668133919,200,160.0,206.0,192.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.848280980712585065248205755678,201,158.0,205.0,187.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102707018361361452942532953713,202,158.0,208.0,188.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167858029386480995646791375192,203,158.0,198.0,193.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.360657204236145690738485172100,204,162.0,200.0,187.0,230.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337209586735767997363098800802,205,161.0,199.0,188.0,229.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156803397775343190563131340723,206,159.0,196.0,192.0,226.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227216076006807193431724194238,207,165.0,202.0,196.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116315216578203488449213259316,208,166.0,200.0,192.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123947703346807678716418659752,209,166.0,201.0,194.0,230.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227505937581559596836556744091,210,169.0,200.0,196.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216790871326827944660004709130,211,165.0,194.0,198.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313812514183487138534908044120,212,168.0,202.0,198.0,227.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312625294090811907253614314755,213,166.0,200.0,196.0,223.0
