sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.143781888703748995825548369984,49,312.0,317.0,344.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126209104852910714809187263709,50,305.0,318.0,348.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309657437909605128261200008869,51,302.0,314.0,344.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.814837707020806022553620257132,52,297.0,308.0,342.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281476528570777085008617045074,53,304.0,309.0,351.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.707816631109622618953169173414,54,298.0,314.0,345.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.446591988157179207308631299093,55,300.0,314.0,346.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.468911745530301397358811744481,56,298.0,313.0,351.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324197023564910021910158423072,57,299.0,313.0,353.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330957719032909475689447295600,58,301.0,309.0,351.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107952468040782838172017941591,59,297.0,312.0,350.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285936754421574840057596232264,60,301.0,310.0,354.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192699466237206465230404844446,61,301.0,307.0,361.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262703741800333984138037326404,62,301.0,311.0,355.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212346807774271329969391861112,63,301.0,311.0,351.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.363252999470755693836373858590,64,308.0,317.0,355.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.874849544062491476676522435895,65,301.0,311.0,355.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290853989099585390057942061126,66,309.0,312.0,348.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335494697117926643759933117901,67,308.0,311.0,344.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177313332912903741306102703400,68,310.0,314.0,343.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203309816353640732429747752649,69,315.0,307.0,344.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100846420876229718634715951346,70,315.0,312.0,344.0,344.0
