sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.486042952306199131519406521565,67,128.0,293.0,160.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.461792983970462254852776596446,68,131.0,294.0,160.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333697450918240979676645874445,69,130.0,295.0,160.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.522879179701243438186091891323,70,134.0,298.0,158.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482979082169387539670996154316,71,134.0,297.0,162.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214905155160862433082917032403,72,131.0,291.0,158.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268544435259763259033392405308,73,130.0,293.0,158.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203822825675484613245652867957,74,127.0,294.0,157.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319250351614439038216290691356,75,128.0,293.0,160.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165173569811949215440851555946,76,126.0,290.0,162.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213426214714494203149110802278,77,123.0,291.0,158.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242038127518950940295215516041,78,126.0,286.0,161.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789449068394415451647075733653,79,125.0,286.0,162.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297628862811939494267198784318,80,126.0,283.0,164.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196182827850874464694004809870,81,127.0,289.0,160.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157096139414812907146061331892,82,126.0,287.0,165.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273014120950129096089954472087,83,127.0,285.0,160.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.366269867337389300064869740754,84,129.0,286.0,161.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243922962615526261020452769956,85,125.0,282.0,165.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223745071535573343046711042716,86,125.0,278.0,163.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.707498835607451248992487115036,87,123.0,280.0,159.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.858514562637403279657264585930,88,122.0,275.0,161.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325496880395121561908141388050,89,123.0,280.0,162.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.615334278274065598926256918809,90,126.0,280.0,165.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338302236306624747453850103127,91,128.0,278.0,162.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298574032581686613866300104659,92,118.0,275.0,151.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291115512352514669590176804997,93,118.0,271.0,155.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111522443471010404067157462892,94,117.0,275.0,158.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199726759064170253124022874218,95,119.0,275.0,157.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145884423125276703819505813753,96,119.0,271.0,154.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307882926995915983489908435690,97,125.0,271.0,154.0,304.0
