sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.194009677596080640669649944103,126,166.0,175.0,192.0,193.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141695724592184342164609395024,127,166.0,174.0,191.0,192.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245591929300103821548139422755,128,163.0,170.0,188.0,193.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328730973148272697549363050106,129,158.0,173.0,189.0,194.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189892001126744839411327391536,130,157.0,171.0,187.0,194.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158278678638998895071053686965,131,161.0,173.0,187.0,196.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269210611008641182424536177814,132,158.0,174.0,187.0,196.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187888288175634741693584739056,133,156.0,170.0,187.0,196.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282911639314430332106288349749,134,154.0,170.0,187.0,197.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332296790685519962173299399839,135,151.0,169.0,188.0,216.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251110463762607637589874886154,136,151.0,169.0,191.0,219.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214258032395111142246749874496,137,146.0,170.0,191.0,215.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.893713202208693490251395371614,138,148.0,168.0,193.0,217.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285914213301818403430129027510,139,145.0,169.0,192.0,219.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.929861615542748003116605031047,140,146.0,167.0,191.0,220.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295438081412700192121877750840,141,149.0,169.0,191.0,220.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.811125478453280664046853163926,142,147.0,167.0,192.0,219.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141546627053194534047863103680,143,148.0,168.0,195.0,218.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159158528181394569922789705694,144,148.0,166.0,193.0,222.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261234222952053501509000552515,145,148.0,166.0,194.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310034001777210603204451031049,146,144.0,166.0,194.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144222949858037076006094810761,147,143.0,169.0,197.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188098850570180694635806375916,148,140.0,166.0,195.0,220.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238490939505330490897317544155,149,141.0,166.0,192.0,220.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217898088705543296527874473738,150,138.0,167.0,195.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.538588828870406909959132261291,151,138.0,168.0,193.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184696965739907301568022856774,152,137.0,164.0,194.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.976686375463242707416101822674,153,135.0,165.0,195.0,219.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329286423723847975065988720965,154,154.0,179.0,193.0,224.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298912371375991053844112209090,155,151.0,179.0,190.0,230.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.594669468344160170836992674590,156,151.0,182.0,194.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.390106952034710458359321521266,157,154.0,180.0,196.0,234.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232698243956922272268964657517,158,152.0,183.0,195.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174569863166514525915408293651,159,160.0,180.0,196.0,234.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336827429403064388727641489700,160,157.0,185.0,194.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339687031594308674051618848603,161,154.0,184.0,194.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.454571536018757130987802623802,162,156.0,189.0,197.0,234.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140454103022436172179556022691,163,156.0,191.0,197.0,234.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337868965826121124384960546359,164,153.0,194.0,196.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118567299800151450301993020772,165,154.0,192.0,200.0,230.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253728812097046652164753749519,166,156.0,191.0,202.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264982195314939770410321466218,167,154.0,193.0,201.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247367711994697810278666509238,168,154.0,196.0,198.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305710539444376869849274372400,169,157.0,194.0,192.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.741982041538847317090164446659,170,157.0,194.0,192.0,229.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246734895223166831100427968533,171,154.0,190.0,190.0,219.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324445624851385610375880038458,172,158.0,193.0,191.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164977926433801785164465510953,173,156.0,193.0,191.0,222.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230717982227478119553902049842,174,161.0,194.0,192.0,224.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143994418421302353975449679433,175,159.0,195.0,191.0,222.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124828363175310763046920019708,176,159.0,188.0,191.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235084277524601765660327403002,177,161.0,191.0,191.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232080455012696921631598255903,178,163.0,188.0,191.0,222.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203161873478274802606255892438,179,160.0,186.0,193.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118512300648122152167190056689,180,162.0,190.0,194.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176122555891510452844221001027,181,163.0,189.0,190.0,220.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.389556251526724185160358463191,182,164.0,191.0,188.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325274616085227027258106418058,183,164.0,193.0,191.0,217.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163105086061352724490572628373,184,164.0,188.0,193.0,216.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336079533145527734200997042110,185,165.0,189.0,192.0,213.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207277832932781550158687808386,186,165.0,192.0,192.0,218.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277887686545283609965696639712,187,167.0,195.0,191.0,214.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.973834839331705693024650571395,188,169.0,193.0,189.0,218.0
