sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.270892794562281024220560880336,68,169.0,211.0,194.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868823551814077040204512490984,69,170.0,212.0,194.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262892278763827500873947801894,70,164.0,211.0,195.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.427818131779476317214300825714,71,166.0,212.0,194.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178428800881534837236609351473,72,163.0,212.0,199.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311816252853438816335591628933,73,166.0,207.0,200.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128238531982771148721074919814,74,167.0,206.0,197.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319181084232012053798701473770,75,163.0,206.0,201.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280861641721121234872977047573,76,165.0,210.0,202.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145607610899625304428502703335,77,166.0,206.0,200.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264298687799769856926946294874,78,167.0,210.0,199.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329041611652968449394234126247,79,166.0,203.0,198.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.575120459521141190195160858834,80,164.0,207.0,200.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115719156833815870521482872239,81,161.0,207.0,199.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273307532881324829107457248272,82,160.0,205.0,198.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179043421268462617917085367609,83,160.0,206.0,198.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314210165626990183699539215291,84,160.0,207.0,199.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.661115772514420261352427337102,85,158.0,204.0,198.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.399084904273415964083820541332,86,157.0,207.0,197.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309947725301153511176546233486,87,157.0,209.0,195.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286383148223199877153570726958,88,157.0,205.0,194.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332262929731570191485026995666,89,154.0,205.0,194.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.786961409136564046433406734602,90,155.0,205.0,195.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119506930406685897930614275284,91,158.0,204.0,195.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308100221449970513867883299191,92,157.0,203.0,197.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.741041882284702770464200825540,93,160.0,200.0,193.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283662878358094284432119341108,94,161.0,208.0,193.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141381778886078557834432866897,95,161.0,207.0,197.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.595735322055172678368781038329,96,160.0,205.0,196.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279113568435965395133804522987,97,161.0,206.0,195.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191882571907069614511188291900,98,163.0,203.0,195.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101374388122034479880098719196,99,165.0,206.0,193.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.361830372486223460634867464368,100,164.0,206.0,195.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296363233397582572140294524229,101,167.0,206.0,195.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260838803442851551307802623528,102,170.0,203.0,197.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171517000382535754366788619062,103,173.0,208.0,194.0,238.0
