sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.315261480562848210772517617125,131,374.0,311.0,405.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310845680002030972515082258550,132,375.0,302.0,405.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161126527325126689170472440296,133,375.0,313.0,408.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203753938348734004282781774545,134,378.0,309.0,405.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186851397752418850190646920006,135,375.0,311.0,402.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171686784252386292919459656877,136,381.0,311.0,408.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.340042570031659393009087479265,137,378.0,310.0,408.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256818816460026621799355307986,138,376.0,309.0,406.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234424834500909838349596510179,139,380.0,310.0,409.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249752378015827464385561805966,140,376.0,312.0,406.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328671640069075535058533916226,141,377.0,307.0,413.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122493302632387002723147741330,142,376.0,313.0,412.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303805637006155932260420223990,143,377.0,303.0,412.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183780315072467224388196900657,144,380.0,303.0,410.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.661916822743280751172005700485,145,376.0,305.0,413.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151116836388545295605091461333,146,374.0,303.0,415.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241694456679614405318580289857,147,377.0,308.0,415.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.909853063027258750046776655154,148,376.0,308.0,412.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250919106787361615653097768636,149,379.0,309.0,417.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236027550075910717186489404648,150,377.0,308.0,423.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187571207144560449491118567737,151,376.0,306.0,417.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112757775001411773019520477581,152,376.0,303.0,412.0,353.0
