sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.215653212695942575611516782202,231,185.0,245.0,235.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153690992636529294902115705493,232,188.0,246.0,238.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242301397685729801565962001820,233,187.0,242.0,234.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119505065296318931805168053193,234,185.0,245.0,229.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157823249727558129832520053367,235,184.0,241.0,233.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306227761938739861966932797676,236,185.0,243.0,233.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283746736630379391258155274100,237,187.0,243.0,229.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251309944001434637588259671963,238,188.0,241.0,230.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315588258531779717491289949030,239,186.0,244.0,227.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235470807640392250339491351392,240,185.0,238.0,228.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185740986755968747245568155004,241,189.0,243.0,228.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170249956863911104440859940444,242,185.0,243.0,230.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319115289232629329940033030130,243,183.0,238.0,228.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298793637238261457749583813612,244,183.0,241.0,230.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104346282319150543421625985869,245,185.0,242.0,231.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.706948958854881479593605789480,246,180.0,240.0,231.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.361002510163577269013885345633,247,180.0,238.0,231.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175505023189109150113812489153,248,184.0,236.0,230.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162047671321827897742923042712,249,178.0,234.0,236.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.432672536290814452465349054218,250,180.0,241.0,233.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265250313224628356517076354963,251,178.0,240.0,231.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240564701357837816540932172405,252,174.0,240.0,227.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.854573363314269916188537222723,253,172.0,237.0,229.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160844940977039644109402518356,254,176.0,240.0,224.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.519603813252741729681134834997,255,175.0,237.0,222.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.911547684998822503870432844079,256,171.0,260.0,221.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.871967692814376146823555180146,257,172.0,260.0,220.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.591180418741538188491621039973,258,171.0,257.0,222.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336993553952344812096752285103,259,165.0,252.0,224.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226159791189950547754169071063,260,159.0,257.0,221.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.873523505256235608310969357111,261,161.0,255.0,221.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258579751708801991218550024120,262,157.0,257.0,219.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215979530365113820468062660592,263,153.0,259.0,216.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152754376392810754211842838293,264,181.0,257.0,218.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264099120203889592606370192050,265,178.0,257.0,217.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264052745036241802563029205420,266,175.0,256.0,219.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293568202571803541518365975142,267,173.0,260.0,217.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.877829108351076713399435127093,268,171.0,259.0,218.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.466373212960963668960303768008,269,170.0,260.0,216.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291156422714892441540673187779,270,171.0,255.0,217.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.705289163601635654893780172106,271,169.0,259.0,219.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104131006108476665544661103289,272,164.0,260.0,218.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.390077804015592246995198257396,273,163.0,259.0,219.0,298.0
