sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.737947891911642795970083949931,226,333.0,332.0,358.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177197296007852390599345576039,227,332.0,337.0,361.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185538588247067480581909928119,228,333.0,336.0,364.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185253330086084688206640523925,229,331.0,337.0,367.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170236054472143005094812856808,230,330.0,332.0,368.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329501307131778240277317536978,231,329.0,334.0,371.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149972181265760030803676003140,232,330.0,333.0,372.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297155730325302756594808441370,233,326.0,332.0,375.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.809081587773278985438865366771,234,330.0,332.0,370.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176453017938657757423153246327,235,329.0,332.0,369.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305568585353638563320610047620,236,327.0,332.0,368.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243542898293930857436807271991,237,331.0,332.0,368.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169163760630095840873296073005,238,329.0,330.0,373.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.371697587132090746392892130487,239,335.0,336.0,373.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321171238821014537201848941524,240,333.0,334.0,366.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117686770424526580885088433096,241,338.0,336.0,362.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175803593220918343082709619964,242,344.0,337.0,367.0,378.0
