sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.149889741765418501496570840115,109,377.0,309.0,401.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.718559423466195008400849869273,110,376.0,307.0,404.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129440384316603062979226053298,111,377.0,307.0,403.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310269451909954187559960428614,112,369.0,308.0,401.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112073755591190746512245309106,113,370.0,299.0,408.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213129725598482224407097018719,114,376.0,307.0,404.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.577841503145241430272795844738,115,370.0,306.0,408.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164183159454851422258587441620,116,369.0,304.0,408.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163914809038289945748660885233,117,376.0,307.0,405.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263958966430974355044468436809,118,375.0,306.0,401.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221992086383269146387016069625,119,375.0,311.0,415.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337278570207665544456582718218,120,380.0,312.0,407.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194209456124240519443724500602,121,374.0,314.0,408.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244102234340723413367505364893,122,376.0,308.0,411.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207790689243309224298963421826,123,376.0,311.0,408.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224024794663802338890158951088,124,377.0,310.0,408.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208634836351232170099803215296,125,379.0,309.0,412.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.972554749227581335933331293151,126,371.0,309.0,411.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261779169597317976784898493075,127,375.0,310.0,408.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265404604890624712065451676361,128,377.0,314.0,412.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107870059946747498699276549416,129,380.0,312.0,415.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153664361518491518273358004854,130,378.0,314.0,413.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221980561544067332789909651188,131,378.0,313.0,415.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.433163254230671877768669381255,132,375.0,311.0,413.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.791651805088029626712272760445,133,372.0,315.0,408.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.686482790803378051150142264144,134,376.0,311.0,410.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217108862231303372156625441455,135,377.0,309.0,412.0,348.0
