sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.262946984510593393825023877610,196,368.0,302.0,395.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190320392650996741168088842184,197,365.0,300.0,397.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105007519535399893310891729178,198,362.0,302.0,398.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.394758486396164023101559859511,199,365.0,297.0,399.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233375275605896703089045992084,200,366.0,301.0,393.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151464700063835791307808410067,201,363.0,300.0,395.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.515899606010202205646905198929,202,364.0,293.0,398.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161893994495156318282641212731,203,365.0,300.0,395.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294934450204005297735026136226,204,362.0,299.0,395.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.837880515373590327389611008317,205,358.0,290.0,395.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115013675197336354527606067628,206,362.0,296.0,398.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.403723153751791862539470279107,207,364.0,293.0,399.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114739155226834197172667323822,208,362.0,293.0,405.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.697737948443695910815447929508,209,362.0,296.0,399.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.604502139618000044703523188812,210,369.0,298.0,401.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.670400095337648293746857231592,211,373.0,303.0,401.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333190816029658379357683787994,212,365.0,299.0,401.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325402872812182454321159016776,213,370.0,300.0,403.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292574953702470283415091027217,214,365.0,301.0,401.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327902696039022209189795459865,215,361.0,297.0,404.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103244336442377538336313070662,216,367.0,302.0,402.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245857550889201821736765194582,217,372.0,303.0,406.0,332.0
