sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.107835761043244156130531630079,144,357.0,229.0,380.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199503286869916267318381943443,145,353.0,228.0,375.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.938541876367872111208702798997,146,351.0,226.0,375.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104694597508591280690516300772,147,355.0,228.0,378.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111391961531685544910900143073,148,355.0,230.0,378.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.648660409294452277082035115797,149,357.0,228.0,381.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206108856870945654383296080256,150,355.0,228.0,383.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304752556216162453808588117744,151,354.0,231.0,383.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278777999352329554648671022082,152,351.0,226.0,381.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117597180220552745893669270219,153,358.0,231.0,381.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196888965906436759488491732986,154,354.0,230.0,381.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.534755993362993487421623076079,155,353.0,230.0,383.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295302481822670332831818088643,156,355.0,228.0,383.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299484855243978200603595694154,157,354.0,223.0,383.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.951910308508091947710686919683,158,349.0,222.0,384.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291078838775915722952184782416,159,353.0,223.0,383.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109147216195499983954385926479,160,355.0,225.0,380.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184933299271032010064453660503,161,352.0,227.0,381.0,261.0
