sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.193958096017727909748109025259,174,334.0,261.0,378.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312196562908141038970171097965,175,333.0,255.0,383.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231734999529397378872985332831,176,337.0,254.0,384.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.912619875659660111710311756357,177,326.0,248.0,381.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.477983524600988157772846797218,178,333.0,253.0,382.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246307001924525000704574825201,179,333.0,250.0,380.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278455226185149252680083670478,180,330.0,243.0,383.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.702059532768612500310815540748,181,331.0,243.0,381.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333082542610414905436438070272,182,330.0,246.0,389.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.491661855753770701858209967882,183,330.0,243.0,393.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.753231660041495873744508825907,184,330.0,240.0,386.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.902511278570949323102470362552,185,323.0,242.0,388.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116521794417274769936279689680,186,324.0,243.0,386.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148774278602593536613337932872,187,323.0,243.0,388.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242524063909112851019842600284,188,319.0,239.0,387.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247046650601545929211017682529,189,319.0,242.0,389.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.983679081062337670912214818275,190,320.0,238.0,387.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324812944247688875366815643788,191,326.0,240.0,384.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289712407406366387339653249844,192,320.0,243.0,386.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195606369708119368862687039386,193,319.0,239.0,392.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246094574331878105137998008844,194,321.0,243.0,383.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.650070922796563312165958143311,195,315.0,239.0,383.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242904509023781630216567938502,196,313.0,243.0,381.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277310145056736578236808807716,197,320.0,248.0,383.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.365171417977839219650903001038,198,315.0,245.0,382.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312480381346922432208341861021,199,321.0,245.0,383.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144221921910023511096119906811,200,319.0,248.0,380.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244065921398230132177038534616,201,326.0,248.0,374.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229734800215532677808452587273,202,319.0,247.0,377.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108090823062091605922092672132,203,317.0,246.0,375.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188397764809499064400211136830,204,326.0,253.0,365.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253946287321981587587578084494,205,327.0,252.0,365.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230141303989658972628951473377,206,330.0,251.0,368.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227755509807035986732120205491,207,334.0,253.0,362.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177322578883096496336199418559,208,332.0,250.0,360.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320427708794259767566916288280,209,337.0,257.0,366.0,292.0
