sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.156589016859377899373618196393,87,322.0,229.0,361.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147816390539420409886206521741,88,317.0,226.0,360.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135996155257328489260035283639,89,315.0,228.0,364.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.470766082520412887195347870178,90,315.0,229.0,362.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.619948147587615935531049680335,91,314.0,225.0,363.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112148178162167323300959042965,92,314.0,221.0,362.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241525369946404419072078569860,93,316.0,225.0,361.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216231338505664694564207884044,94,320.0,219.0,362.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260341435450310899496355433314,95,318.0,221.0,361.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.567935109391119005946597533310,96,318.0,213.0,366.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119751967827065970793450666001,97,316.0,217.0,370.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269281513860139717598715503802,98,316.0,212.0,372.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140232376306835467929910790053,99,314.0,208.0,372.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.374338446410878626382538615843,100,315.0,203.0,376.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333667535276198589285389057460,101,312.0,206.0,381.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323273737912560053494506732777,102,313.0,201.0,374.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196277843492214835429225957325,103,310.0,195.0,383.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.673937773115891598306223304855,104,313.0,184.0,368.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216492216516303991487536309907,105,309.0,181.0,376.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.547756612900063776090141243820,106,304.0,187.0,380.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176600487645280284086771551632,107,301.0,192.0,372.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243487813752336874825381660780,108,302.0,193.0,371.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208325294110541177793208747932,109,308.0,196.0,375.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146846487280381159018656351911,110,301.0,183.0,380.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273942588525185954502999011783,111,306.0,178.0,380.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.623963602432588371323657374268,112,305.0,169.0,380.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288729947656966361770388967319,113,309.0,171.0,383.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175687970556044620646143789224,114,307.0,176.0,379.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269353506199576515559968015206,115,307.0,170.0,382.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213840904946239704735916064825,116,305.0,171.0,383.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172577452076029310558479011244,117,307.0,168.0,380.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290297364037809986783121384817,118,306.0,171.0,377.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322251225250032211645263712960,119,305.0,179.0,386.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.528446187571245098948815575322,120,309.0,185.0,381.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335126073099203121058779219229,121,305.0,180.0,386.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122125643060906883015232432411,122,308.0,184.0,384.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170982183040787076011055343895,123,301.0,178.0,382.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225880415508496537595236605198,124,301.0,186.0,383.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274262001055352583208750562387,125,306.0,188.0,383.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.825004783937012833128458063544,126,305.0,192.0,386.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172160842768168322990913667689,127,306.0,174.0,379.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270384170798635876677190155120,128,301.0,176.0,384.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175512296533255435888957356227,129,301.0,181.0,386.0,285.0
