sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.197397209411301909111067071567,173,160.0,328.0,183.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.885062124009318086525647694869,174,157.0,328.0,180.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186986714830656822993757815222,175,158.0,326.0,180.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302304805411815469579411323067,176,158.0,325.0,180.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333875486176673897787145704361,177,155.0,326.0,180.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142508832705896935095686745980,178,151.0,322.0,177.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315066793668841808685334593104,179,152.0,320.0,182.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328932897903788604222323607686,180,146.0,314.0,187.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170358450117288102717381119180,181,148.0,315.0,181.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337117209672325933029426981002,182,148.0,311.0,183.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.578873683430337134710996919732,183,146.0,313.0,183.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.447733504468044126911163553052,184,147.0,314.0,181.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176231126518606045156580679035,185,148.0,314.0,182.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334909957038135867990282653560,186,142.0,315.0,184.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289769079839138169012878731843,187,141.0,314.0,180.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109398323464485769427349374961,188,142.0,316.0,185.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.753809457887474766892894467474,189,140.0,313.0,181.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147999821518036165725128563364,190,143.0,314.0,180.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282096254019428674837601238372,191,143.0,313.0,180.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.493536931799170388379453707374,192,141.0,317.0,180.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111814251948068058047244091069,193,140.0,311.0,181.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.565861422953608503289277990137,194,140.0,315.0,180.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.768488211798925993365811265104,195,139.0,315.0,179.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.409608891257210744605912565206,196,140.0,318.0,178.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133430500939477415409433207182,197,138.0,314.0,180.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.771769817789073139396420152602,198,137.0,318.0,180.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203540300265217978706354657955,199,137.0,310.0,180.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229280613857287142256819954093,200,140.0,317.0,176.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208238746147185889541627566762,201,133.0,311.0,179.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.854941130668656020987446540577,202,137.0,314.0,178.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109048995261110123612799740449,203,135.0,313.0,177.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.850068027812135955730966519807,204,136.0,311.0,177.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.740847743082495143216234366008,205,134.0,315.0,178.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215712559538893828287077088338,206,133.0,313.0,173.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118940020977191883292808981940,207,129.0,317.0,173.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.691867973199359352975033769780,208,134.0,312.0,174.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206768790035737786113494810618,209,136.0,318.0,174.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.656031509429442216875572407438,210,137.0,318.0,176.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303887240549245387886736930334,211,130.0,314.0,173.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294727741197621328965699818806,212,135.0,318.0,173.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227293634647142140744228024463,213,134.0,317.0,176.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240030905845209793931264211912,214,136.0,319.0,173.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186301865939332002215892474328,215,139.0,323.0,169.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293421100051094585474915878847,216,138.0,325.0,169.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326114462830491480193595061887,217,140.0,321.0,167.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.967158703353464440782280988881,218,139.0,325.0,169.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244962578882987374138431001666,219,140.0,327.0,167.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330784944613049366263293658981,220,138.0,328.0,162.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332396072820543109760941149183,221,137.0,324.0,162.0,364.0
