sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.836514449262673661484012679958,173,159.0,331.0,184.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323550091650302626056567841436,174,156.0,330.0,179.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.581761177389097492007970164374,175,155.0,330.0,182.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147927290139267315340181688819,176,156.0,326.0,183.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296732553571590410829348079857,177,155.0,325.0,181.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192423877367355713590434718641,178,153.0,327.0,180.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318926015754394332041852643537,179,150.0,325.0,184.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233632996014115974329482512929,180,143.0,313.0,183.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231062047967066354716902951451,181,149.0,314.0,180.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.686437588881181229991431291679,182,148.0,318.0,184.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327047710420033583082491737679,183,150.0,317.0,180.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278520995547956082191353843954,184,148.0,314.0,184.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.436744550166125888073890970691,185,149.0,315.0,181.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313699523898188147201811568391,186,143.0,314.0,182.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217073990013188105657799740391,187,144.0,318.0,180.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.518718047664072761528888958378,188,141.0,314.0,182.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258019067578260845977527584129,189,142.0,314.0,180.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.683069522640629951403073480043,190,144.0,314.0,182.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315722547393643064870237283495,191,145.0,318.0,187.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226961544170244579289928616220,192,142.0,316.0,182.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.559868504919248359419085381546,193,139.0,317.0,181.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182399597754115279832599956657,194,140.0,316.0,180.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303419122724397458764860962876,195,140.0,314.0,183.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203604735847047159839289179329,196,139.0,313.0,182.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215917709131017285597982395329,197,137.0,314.0,182.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202727471475897565950567696613,198,140.0,314.0,178.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.896813349975398644556325148452,199,135.0,317.0,180.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304995272006682307115143363336,200,140.0,313.0,179.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.773061433093039435802727296648,201,136.0,315.0,180.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103930283178672950472224274544,202,135.0,314.0,179.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324953936574470645359920487127,203,134.0,311.0,176.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123062445260776709230100908546,204,132.0,316.0,177.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100336410393668317054318442411,205,135.0,314.0,175.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.659422833381192828839574725726,206,135.0,315.0,180.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108680084806947146194303664621,207,133.0,315.0,174.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127224222483513831963442881014,208,132.0,308.0,175.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181716774555738040561537565026,209,130.0,315.0,175.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211340469609650513418543669739,210,133.0,315.0,176.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105019971158818228795264567234,211,138.0,314.0,176.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.589708575791562440371196078335,212,134.0,322.0,177.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226137803293237033063819284078,213,130.0,319.0,174.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215987173898193881585475888712,214,133.0,320.0,174.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.992831072506186936495279511074,215,138.0,325.0,170.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157028836383504268124688784436,216,134.0,323.0,168.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187826470192274697132365645382,217,135.0,324.0,167.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235331414535141327026409772735,218,134.0,323.0,165.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140323039890134278352278161345,219,138.0,322.0,168.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104889362614529389936867889214,220,135.0,327.0,168.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210713982165058241511620150990,221,137.0,324.0,173.0,361.0
