sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.223901661858117005041635068203,91,183.0,334.0,213.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248009878346151111880743167314,92,176.0,333.0,212.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113500971714339659780241446682,93,179.0,332.0,211.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213731770198412742222870720651,94,171.0,331.0,214.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.820642119541072379529868154918,95,179.0,331.0,212.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.885420751442640020234026903271,96,176.0,336.0,212.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325198821896812283849347544833,97,181.0,328.0,211.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260666954109382729200971221259,98,177.0,329.0,211.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.897763068023226155490379027245,99,178.0,327.0,208.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152593942993154780337126052414,100,171.0,328.0,211.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127883839248534467293186385062,101,175.0,325.0,211.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227564225838630785394687960473,102,171.0,325.0,213.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.503467690809923270736605157687,103,173.0,321.0,215.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164536668356220135748877526893,104,173.0,327.0,212.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261580794579999065851468560641,105,171.0,328.0,215.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173907715281923792964485817670,106,169.0,325.0,211.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.551813319678332622061525365749,107,167.0,326.0,214.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293645787868032900071892014692,108,171.0,326.0,215.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.389365663107223673961357113578,109,168.0,322.0,212.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297331083001761904993851746061,110,168.0,322.0,211.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154088032053780834974870058292,111,163.0,317.0,212.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235177438497507870768782848494,112,164.0,318.0,215.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.856803795955968170465422014481,113,161.0,321.0,212.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328161485038481903758386626491,114,163.0,324.0,214.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300751962186496568448355243987,115,163.0,318.0,211.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146690872545547019942771814502,116,159.0,323.0,209.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146003412365015325682526614632,117,158.0,320.0,207.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215103011428976948900686960876,118,162.0,322.0,209.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226108906285662396267529433215,119,162.0,321.0,212.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186768608399750498081444532799,120,160.0,324.0,211.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110432594063223036784854200398,121,158.0,320.0,207.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318156483958539999647146086022,122,158.0,325.0,204.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.344822199462541020718349106181,123,156.0,324.0,206.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.680587697964330848179749588554,124,157.0,322.0,205.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.814817601132927564729960631338,125,159.0,321.0,204.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105503525694510835738631534873,126,155.0,326.0,205.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.987910110404672481601703349880,127,161.0,327.0,204.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.955481460967051089273581685657,128,160.0,329.0,202.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305126643979192962407860478502,129,162.0,330.0,201.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163300134538899020408710998162,130,162.0,334.0,205.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.794068437811922291862234231520,131,162.0,330.0,206.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339101563832002457147755218917,132,162.0,336.0,206.0,370.0
