sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.305973916224157316298518119503,91,187.0,290.0,220.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281796433824382966875382740193,92,194.0,287.0,218.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269848168243335354776549098803,93,190.0,288.0,223.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181740945547226279713127347544,94,190.0,286.0,225.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230302779771450308612002485741,95,188.0,289.0,226.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187550123790146471753134449559,96,188.0,289.0,220.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101819288480158921856732848275,97,184.0,286.0,223.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.444700549669205603473209545811,98,187.0,291.0,223.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191724484960248742569892626253,99,190.0,283.0,224.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138070152834103257222223773319,100,188.0,285.0,226.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262232583313069807739719249840,101,187.0,284.0,225.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324726766610454634925301346567,102,189.0,285.0,225.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207270473870685986545484021088,103,188.0,286.0,227.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154824995110441500291021452045,104,184.0,286.0,227.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176582106306681697678678196268,105,179.0,282.0,227.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189787432401095620679999791879,106,187.0,285.0,224.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.977415304170077319447728755261,107,184.0,285.0,227.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321465809820301114424123153653,108,184.0,279.0,226.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338296486916327266907350426474,109,185.0,275.0,224.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268345470748376671278662493474,110,180.0,271.0,227.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.745604084434619395079834348950,111,185.0,262.0,223.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143211097612214995976275625262,112,183.0,270.0,224.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302148415336929286457133140368,113,181.0,271.0,223.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130298990476500449677181485478,114,189.0,277.0,222.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214888181907634967381071727263,115,183.0,276.0,221.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.998637906876896557786204410234,116,188.0,278.0,219.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122282061164592288437243171685,117,187.0,282.0,216.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.950399818830086030209112437266,118,186.0,289.0,215.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331436627507248873163487396622,119,184.0,296.0,218.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.348799059641159307569820364950,120,189.0,301.0,213.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197345034879748558332571622472,121,192.0,303.0,215.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138153389638534825598739803720,122,192.0,305.0,218.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100914925626578518250993642191,123,189.0,307.0,216.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300068856393279392135194894114,124,194.0,311.0,218.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293105382101445426580595225436,125,194.0,311.0,214.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205129160501298645936286375225,126,194.0,311.0,213.0,342.0
