sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.465532635984902937560549056525,181,143.0,225.0,158.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203884566287465820613121814576,182,140.0,218.0,158.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.687825693637352750892993789527,183,136.0,218.0,161.0,241.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171684723712429126274497625472,184,133.0,218.0,159.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102144102513873012944722951317,185,134.0,218.0,158.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203650899961810910678343777071,186,137.0,218.0,163.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284590083128130504361448034799,187,136.0,218.0,160.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.912739764378369559968483602769,188,138.0,218.0,161.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.556272761325148992313705713988,189,139.0,215.0,160.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282585762581821602011630082484,190,140.0,218.0,164.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332768867698210403844329456315,191,137.0,215.0,162.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.537583957962628010100936484780,192,139.0,218.0,163.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160926864167415982492960830322,193,136.0,220.0,162.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308791389955230666375443764153,194,137.0,218.0,163.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469528972500866640999917828835,195,139.0,222.0,158.0,240.0
