sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.776912340478689168989249466953,43,148.0,218.0,176.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185570670996066220867235210100,44,148.0,213.0,173.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172128371100277339530749221504,45,153.0,215.0,173.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.836592067892271269320863565949,46,151.0,216.0,179.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197288952856465837230838996636,47,146.0,211.0,178.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.978201231810036277181082210206,48,151.0,216.0,180.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222501297213934997833820650654,49,148.0,210.0,179.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.370684369782307397425266839649,50,152.0,215.0,183.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160644792553680000942948512096,51,151.0,210.0,183.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114409875911217171780178883263,52,148.0,215.0,192.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218918987417304461584780540944,53,150.0,218.0,180.0,246.0
