sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.191039811075220873856676544886,64,161.0,289.0,181.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206660947478962013704883419340,65,162.0,286.0,186.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153709582761574193936302252019,66,158.0,282.0,187.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.675919683348959568016229992312,67,162.0,286.0,184.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297116293045658507421635461146,68,160.0,284.0,190.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154546532233656883323505680140,69,157.0,287.0,189.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164659353010550989434502504860,70,163.0,281.0,190.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114685012814759395220139799768,71,162.0,284.0,190.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217223135265738830459920030680,72,164.0,282.0,192.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216855869485688348238435048805,73,160.0,279.0,191.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.534988773502127724373159959592,74,160.0,282.0,189.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325393690820254851292258705622,75,158.0,281.0,190.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272125937082842924693807720775,76,160.0,274.0,186.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259877281837389379488349742897,77,160.0,280.0,190.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.728043786300430512543247321048,78,162.0,272.0,189.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148982302286404588246653624997,79,156.0,274.0,189.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190117132517198134143026724326,80,164.0,272.0,187.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249659931515185310035340632898,81,163.0,274.0,187.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226027675388830639474442838638,82,168.0,275.0,190.0,303.0
