sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.930515151472886828288334995094,227,283.0,321.0,328.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322795445924537999181440365039,228,285.0,326.0,327.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239809074903678981184625109821,229,283.0,329.0,326.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.486296813810036632460672203802,230,286.0,328.0,326.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202543059181417009052371573992,231,289.0,329.0,330.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.509257671980923240911299579339,232,285.0,328.0,330.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316313265920958281205287510192,233,290.0,319.0,329.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288036231431563121595502675664,234,289.0,322.0,329.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203254735158511192803603739039,235,285.0,316.0,335.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.405177495594128301017144828519,236,286.0,317.0,336.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126352361709983367494018293612,237,289.0,316.0,335.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214941224676126937068992638361,238,283.0,318.0,338.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.720395511684924547333498328496,239,283.0,317.0,340.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160028628718075274185830547101,240,286.0,321.0,335.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.901556521129432597275997470933,241,281.0,318.0,339.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292857214010759242314731770227,242,281.0,320.0,329.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314338534349292216853988332733,243,285.0,317.0,327.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194031270379584719902813926863,244,281.0,318.0,330.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573913299516448791501981271143,245,280.0,321.0,332.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244496555476450911649474248304,246,282.0,314.0,331.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.816708510412839234561255349480,247,285.0,316.0,332.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235171235519898505691321042333,248,284.0,321.0,333.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248267974067519990628146638216,249,280.0,322.0,330.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310842680171034709374336313129,250,290.0,319.0,334.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.479336355608932001464139394405,251,293.0,316.0,337.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206031787321664780582349201498,252,294.0,318.0,332.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.376166312728278818267723539667,253,291.0,317.0,331.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316036714451390808880316396694,254,299.0,320.0,331.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137748625549591393180063349409,255,298.0,322.0,333.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285601550489006853661129145838,256,301.0,320.0,332.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573458468727987896665447867593,257,303.0,325.0,337.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.610967925228231744226633197281,258,303.0,326.0,337.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.785973175298777206297715098980,259,303.0,325.0,335.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224991313764895191838140143770,260,299.0,328.0,333.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255289340577432185376269013376,261,301.0,329.0,330.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.405475356719217195458986329896,262,296.0,323.0,332.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171445827513368943191028875953,263,298.0,324.0,334.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.827372756234155223583192751470,264,298.0,316.0,333.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129133051183602897354451935114,265,294.0,313.0,337.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330066425878740460025012767575,266,296.0,314.0,331.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328435264160320379852880353945,267,294.0,314.0,333.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111499405903950988981091471445,268,289.0,315.0,330.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276892870253493438776908042680,269,290.0,318.0,333.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.933698068343584967842661634531,270,290.0,318.0,333.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.611159407636239028440604969078,271,291.0,314.0,330.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106783353278191506224259781460,272,285.0,317.0,333.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218781242605334012339143633584,273,289.0,316.0,331.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663592884443500568423840320506,274,286.0,316.0,330.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.901804822350185523255975066699,275,286.0,313.0,333.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115755699937255718519286660068,276,287.0,315.0,329.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271981054034879868410581843258,277,290.0,315.0,328.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124036275328123743719266639458,278,287.0,311.0,331.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318759244132924967569378398796,279,289.0,315.0,329.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151649300771839362869565969047,280,294.0,318.0,327.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215669311878258881515300279924,281,292.0,319.0,326.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170640866651191177128264615210,282,290.0,319.0,326.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148237906181095885924092538846,283,290.0,318.0,329.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181717918255110731872728622283,284,294.0,321.0,326.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334857738876116093189854379613,285,294.0,318.0,325.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293279771600788049207554049968,286,292.0,319.0,324.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234953799499459176391649731099,287,288.0,321.0,320.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178493335108593018192384530167,288,288.0,325.0,323.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108721039167988151771208015778,289,290.0,322.0,324.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219455949936488167641960602627,290,292.0,323.0,321.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199460442355468244264232607253,291,291.0,325.0,323.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259072222533306890691952731592,292,293.0,329.0,322.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262310767726286261601705553077,293,291.0,328.0,323.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279458345223145954724955671435,294,293.0,331.0,325.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115535810791904285781296872971,295,292.0,330.0,319.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121624276841784758591408700579,296,294.0,328.0,324.0,376.0
