sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.830122954242192636677957923959,140,134.0,283.0,186.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252280824361784564094384567576,141,133.0,286.0,188.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278910468042923051486397571524,142,137.0,290.0,183.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309499949399628199699367387283,143,134.0,288.0,188.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176911700375473162438691965983,144,132.0,289.0,188.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.668991529032644256195848857139,145,132.0,285.0,191.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482797776089870604100271378600,146,128.0,291.0,188.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322453439526914394493553654794,147,125.0,282.0,188.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309239288940284591915697255097,148,119.0,280.0,196.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469479402873016972186624685550,149,120.0,280.0,197.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231109400028015432391007363963,150,119.0,284.0,192.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234133309675336731908555869973,151,121.0,285.0,199.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322205863134612514763565547502,152,117.0,283.0,194.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105065476605473905834687572464,153,118.0,279.0,205.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312133234527482014021006925110,154,121.0,280.0,209.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.793929551489051636578931329347,155,119.0,278.0,204.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214140633063551706850747085271,156,123.0,270.0,206.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199310197484913604781139959645,157,120.0,274.0,209.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301015459070711862536630204820,158,117.0,269.0,204.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126497828725405298300643447955,159,113.0,275.0,203.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257637484928014293750099529664,160,117.0,277.0,205.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292642919339835708186094598139,161,119.0,276.0,207.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106835674613406763576518695203,162,114.0,274.0,203.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229155585409411191267654259479,163,114.0,275.0,208.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321045443375665167692572366140,164,116.0,274.0,208.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.545652169021652802629686333235,165,113.0,270.0,209.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.900058741808860616003633255983,166,113.0,276.0,203.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307511477287245575338400958429,167,115.0,276.0,208.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.707881075677068803810296165105,168,118.0,273.0,206.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259832780307818600143153836590,169,118.0,271.0,209.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111837191233914699154623230419,170,118.0,271.0,207.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.462028588517943176172859096773,171,117.0,275.0,208.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.914508233386037950888560828861,172,118.0,272.0,205.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210304977674509329668998057104,173,117.0,271.0,206.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171431283991375316942807304521,174,117.0,272.0,206.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233793949110767270624402334221,175,118.0,273.0,207.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166776839461094008891271267054,176,115.0,276.0,207.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173248071522012675963707113995,177,122.0,276.0,207.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105548808021652059436986396636,178,120.0,271.0,202.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138338169057636496633977944141,179,121.0,276.0,200.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131028880190341742179735191515,180,120.0,274.0,200.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106807055675952802839653646880,181,121.0,275.0,194.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.480553307710500345211231607096,182,121.0,277.0,194.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329122225157624791535608146817,183,120.0,278.0,198.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.930751835170169343773777929783,184,121.0,275.0,206.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326870106908375684641582528841,185,125.0,273.0,203.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314447321051603114303713823948,186,122.0,271.0,205.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160936267570715981291178615202,187,124.0,277.0,204.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254817919106352987722215284643,188,124.0,276.0,205.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.833913784800261386101381814378,189,125.0,276.0,203.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.712661118588630257343393973514,190,124.0,278.0,203.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507244127388664438166509012688,191,127.0,274.0,203.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293324289600197647135736525501,192,122.0,275.0,207.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271612053736262438608613494980,193,125.0,274.0,197.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149019560244786295709904345354,194,126.0,277.0,193.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190070438669738527872330209937,195,125.0,282.0,193.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312466856089831923483302612224,196,125.0,283.0,198.0,353.0
