sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.892765907119319191641165189433,96,312.0,318.0,337.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136372862253278436605904247586,97,319.0,321.0,332.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.424539773902250563483934275655,98,319.0,324.0,336.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128896860007857811163854186021,99,312.0,315.0,337.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.888237637671512467494367383126,100,308.0,320.0,334.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244655907022665800838820125045,101,311.0,322.0,337.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158020076250446857873337042879,102,305.0,321.0,339.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179159269431429673720109056490,103,307.0,320.0,337.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323251784374666844821333306467,104,306.0,321.0,347.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.774915494543029559528280514783,105,309.0,318.0,336.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198904419766707547781888983636,106,294.0,316.0,343.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126597739756395682065327720824,107,298.0,317.0,342.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317574261119659144265235846561,108,292.0,316.0,344.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303203355831884786553831955649,109,301.0,323.0,337.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103981688086826124344072351627,110,291.0,316.0,338.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338663167840429993932655308810,111,292.0,321.0,340.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145519752890451874684019161434,112,298.0,323.0,341.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.437139550286354537553683690409,113,299.0,320.0,339.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.879286863853983909102237432774,114,295.0,317.0,339.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279986236094027500685932229062,115,288.0,318.0,345.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.412007809172404458182124813856,116,287.0,319.0,339.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290551476022544293413534718667,117,287.0,319.0,345.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123239618988837125287259865281,118,294.0,319.0,342.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.370501036391251709002440568914,119,291.0,315.0,347.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140301981422250158705413710283,120,293.0,312.0,342.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145504640863197265397061625622,121,293.0,316.0,345.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.682639422211968540919983598698,122,296.0,314.0,344.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.788926162291450874580802056920,123,293.0,312.0,349.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.914918262934845741776190710312,124,291.0,310.0,344.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.374014950972208306438049762151,125,294.0,307.0,350.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111603468306927656071133675448,126,290.0,311.0,344.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132018476688921775347517634308,127,296.0,310.0,345.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260939582141567917441597718440,128,304.0,314.0,351.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273844976370097881514730309252,129,303.0,311.0,349.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163641832685084071420115007512,130,306.0,315.0,350.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187399972499544922746496880677,131,308.0,311.0,354.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182155217439524381375157750566,132,315.0,306.0,355.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151416993177798213316347986516,133,309.0,315.0,348.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133092098252466906058723338406,134,312.0,312.0,351.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315611316982701558838125458713,135,316.0,307.0,352.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200693033827416889346835952567,136,313.0,311.0,351.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.553505335879024418695670130668,137,317.0,313.0,355.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248136755264919205713902565444,138,318.0,313.0,356.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256141234762804789441805399956,139,319.0,312.0,355.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145736243798675466132047224265,140,317.0,314.0,355.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283678205893249094736523884269,141,318.0,309.0,358.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.797665710715484437651498982118,142,317.0,311.0,354.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.620352768052320454838495229522,143,318.0,314.0,355.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227475580120268721462152231057,144,321.0,308.0,358.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231005470185669035827403999597,145,319.0,311.0,355.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100842363782692894520771121918,146,315.0,302.0,366.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224980284754677958801793844361,147,317.0,307.0,362.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221503601593512265266140221413,148,312.0,300.0,367.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167183564444252798209333874189,149,317.0,310.0,364.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153141856615473678491968640018,150,313.0,307.0,362.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.580557423391342569008546798676,151,332.0,323.0,361.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135000959569989285894315880665,152,338.0,322.0,359.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.694495731429820139752796979970,153,338.0,320.0,358.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143007715486721861520836847544,154,336.0,318.0,366.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325648699646355931425590314948,155,333.0,321.0,369.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239021034373258056282299003870,156,337.0,318.0,359.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324682115097824523192160457335,157,333.0,322.0,362.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.825848796953911427220608763107,158,335.0,312.0,366.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112757978666531127859529560036,159,337.0,316.0,362.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116985454032140636380131921939,160,335.0,316.0,365.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.508595101056438732416125856341,161,338.0,318.0,360.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281102447862634730148867062452,162,336.0,323.0,359.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.596312367933000091336238491561,163,336.0,328.0,363.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182054943839783011880672457882,164,335.0,330.0,360.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275496888972445506484740575319,165,343.0,334.0,359.0,350.0
