sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.194795597634342910027802060216,49,340.0,318.0,394.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124372371746186114372021944222,50,342.0,315.0,394.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337828602896303870302422581778,51,338.0,310.0,396.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.727234111269853554930452811325,52,337.0,312.0,390.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261760468739640775114920127873,53,337.0,309.0,394.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.512010474770028567885312446470,54,338.0,303.0,397.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182328757360149001801148914306,55,337.0,303.0,401.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115315257487691348309332921943,56,333.0,305.0,401.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201478020108358838988903632421,57,338.0,302.0,409.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.942507426753472677209900980357,58,340.0,305.0,402.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.803730755712752410758176381220,59,354.0,310.0,398.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135979444836226242231425841766,60,358.0,303.0,406.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.962493405690045208662017798384,61,355.0,303.0,409.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.524169536017279174598048507634,62,364.0,303.0,414.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254342537066162707431419662254,63,362.0,303.0,412.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209752853061101110972373755007,64,368.0,305.0,426.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.692569031553705893971736344174,65,363.0,303.0,416.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103976526197590353087003940971,66,369.0,303.0,415.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202754726929941516536596769156,67,364.0,298.0,411.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.489503505497873087143757390314,68,362.0,298.0,414.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220264566759739244975353369933,69,360.0,296.0,411.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152721270453268903603346813845,70,380.0,307.0,412.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167166630117267882876797080107,71,377.0,302.0,410.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199014774755286058066684086979,72,380.0,300.0,411.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333062784227924335082912083418,73,380.0,305.0,417.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228213366316413072422709707907,74,380.0,298.0,411.0,330.0
