sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.240148823434096205650842178838,46,144.0,300.0,169.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155814484256523644245359906262,47,141.0,291.0,172.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139362825419114625619689091624,48,140.0,295.0,170.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196182662137671002014198066278,49,136.0,293.0,175.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206160827254466581638651274887,50,137.0,291.0,173.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270482542403131328151419833153,51,137.0,293.0,180.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.479599464075178694482623610167,52,140.0,293.0,177.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285719911113176223506256438120,53,140.0,293.0,177.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215028394638029399718536697065,54,137.0,290.0,177.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.429276441267638168194581905289,55,135.0,293.0,178.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237743399679099497418730935879,56,140.0,293.0,176.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294346426339196021135620166469,57,140.0,290.0,175.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202237914526268397088624512975,58,137.0,293.0,178.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327378640613657303880030147220,59,136.0,291.0,177.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203883752778019251773309139072,60,132.0,288.0,178.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232989844055693164040180628987,61,135.0,286.0,177.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.794437459876122661855782345994,62,136.0,287.0,177.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175856528114043187842084508277,63,133.0,286.0,176.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.493336630070961894124349184383,64,137.0,285.0,176.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313966899114136935606051014132,65,135.0,292.0,180.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306189417028736099186990772437,66,139.0,284.0,178.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.473155997094473703305361370069,67,133.0,288.0,180.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114861250306446556333804932133,68,133.0,289.0,183.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271523925268818777952678474783,69,135.0,293.0,178.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.760574780027813047888919445547,70,133.0,295.0,180.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.781291381140401651572959790297,71,136.0,293.0,173.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.852732071362130369009233592929,72,133.0,294.0,174.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146677724313986985605492777196,73,131.0,293.0,170.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183934382465212233688594946755,74,139.0,292.0,173.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182272230001059064158077379066,75,137.0,289.0,171.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106354897187655428697366359312,76,140.0,296.0,170.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207864729105046925312074878686,77,140.0,293.0,176.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.563638960168211435729646156068,78,140.0,294.0,176.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195809262208044683108994441872,79,137.0,294.0,173.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.699086514310368013026522011234,80,142.0,300.0,173.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233633390038723440362936320469,81,139.0,298.0,175.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.460983369129294339534940754126,82,141.0,297.0,178.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199477710818761397307422484451,83,141.0,297.0,173.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123028673725525132072352546227,84,134.0,298.0,179.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260972375498693937930501104168,85,140.0,299.0,169.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.886859600827309508349805128269,86,138.0,300.0,172.0,322.0
