sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.143417051465430472353895158262,103,324.0,251.0,380.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206688018723350513487209558963,104,326.0,251.0,385.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208617070692572214985927522603,105,327.0,257.0,389.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191867827158335927108094831261,106,331.0,253.0,384.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.592897269554844617360015206787,107,326.0,252.0,381.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279861810764092874497899310956,108,328.0,246.0,387.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286519141870367705359042332880,109,326.0,250.0,383.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107519134664436986970163362009,110,320.0,250.0,382.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156790057375775534443244014287,111,322.0,246.0,385.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209433104930162938201208837718,112,325.0,244.0,381.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221827209960725933234640737538,113,313.0,240.0,387.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232439852350620901759584846363,114,319.0,245.0,383.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.859796759355308614990482286027,115,315.0,241.0,389.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290805625277401593522261921461,116,315.0,246.0,382.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145070019463922701378278565035,117,314.0,253.0,387.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313472510479062007980497341696,118,310.0,246.0,384.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275271534825928673222946127660,119,316.0,255.0,386.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203955581020203684124072564931,120,305.0,250.0,382.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324599418426057421287691023231,121,313.0,258.0,378.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129225261311023735137921576173,122,310.0,261.0,380.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.511223154011634362219771345566,123,310.0,261.0,383.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164688799887131744994857476534,124,311.0,261.0,383.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246197797813725650865346636478,125,314.0,261.0,384.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279469774163431654223138253888,126,315.0,261.0,380.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136946898841609865014199118602,127,310.0,261.0,378.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234088873906607248819821632978,128,315.0,264.0,379.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261633464475079906602489178408,129,314.0,261.0,380.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245583543291659512876034710535,130,318.0,264.0,377.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266720236374155821015751648178,131,323.0,265.0,376.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316612255913226639062461437907,132,315.0,268.0,376.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255089853345846652579121197082,133,319.0,268.0,376.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174514096020572741393391217059,134,323.0,269.0,375.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244189149710984494153492805402,135,321.0,268.0,373.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128677256135988135570571420479,136,329.0,273.0,376.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116821705505196210964535222421,137,328.0,269.0,374.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318492684675341133233835522205,138,318.0,271.0,374.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166680313640489179373781584307,139,321.0,265.0,373.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.474304076273241599636404602169,140,320.0,272.0,376.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158243908424399452070544702875,141,326.0,259.0,371.0,339.0
