sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.272646399545373366953743717936,100,185.0,278.0,254.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243874324862382586747251234906,101,186.0,279.0,251.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253953449972316087750852149758,102,184.0,275.0,242.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228025033410309679687665174496,103,176.0,274.0,243.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298776423629882207959153725798,104,161.0,274.0,242.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122243440660346402043320373892,105,168.0,275.0,237.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128921476882261434260566518224,106,164.0,274.0,243.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.822024008976927040364328363090,107,168.0,275.0,241.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196479740284366252909265888083,108,166.0,279.0,239.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285533177629850949553392583466,109,168.0,282.0,236.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291086671225585454022148925694,110,166.0,282.0,247.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269174277808904816425939300751,111,160.0,278.0,233.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318327603320121584475577984927,112,164.0,282.0,236.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112772439159497556049083840923,113,162.0,282.0,231.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148212649585913437247031448172,114,159.0,279.0,231.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.653144958558259955938803745225,115,153.0,282.0,233.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.583828847372122363661926854122,116,158.0,282.0,233.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263119325161714368594482489564,117,159.0,263.0,237.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.568638068823454346728638361758,118,160.0,261.0,233.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108731901287277275374028097790,119,155.0,260.0,233.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177433426209851170537776744904,120,155.0,265.0,232.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296727041559076569727513909907,121,159.0,265.0,240.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.567436529571121871809723100042,122,157.0,253.0,230.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157682170685697947481110209796,123,151.0,249.0,227.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272674764047085895976302813986,124,164.0,255.0,230.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237697100028893089705862510818,125,163.0,257.0,226.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195161614575731718968277677435,126,167.0,264.0,223.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146176683998280795069586154727,127,163.0,248.0,226.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117627719264184382070981939865,128,164.0,253.0,221.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241625847311692609831996407003,129,167.0,260.0,233.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118637091325413060825530978760,130,167.0,264.0,230.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192306124166958094342794798046,131,169.0,268.0,226.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259875305726535607320831531904,132,166.0,270.0,221.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318077982472942401500728131739,133,162.0,267.0,227.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124691380376964582058135348794,134,165.0,269.0,217.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338318790342025032615232170485,135,165.0,270.0,215.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.410390158251292644963747183597,136,156.0,264.0,224.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125005743120478675830602033914,137,155.0,276.0,209.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268465123553418733422148057033,138,162.0,267.0,218.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.476773679831385531174185497011,139,162.0,278.0,215.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.852987755249788615148040412929,140,155.0,276.0,201.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336201730332873393593435684109,141,151.0,275.0,212.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.916647719246952110513550901905,142,154.0,275.0,209.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170930608396019538290875296907,143,156.0,271.0,216.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165030983676410381264370453460,144,141.0,274.0,220.0,332.0
