sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.504919771744673499461960310869,55,163.0,224.0,194.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.965502674114097461617948249211,56,162.0,223.0,200.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113472406490946127075568156151,57,168.0,218.0,194.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136212677650733560346601549257,58,164.0,214.0,197.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160377659281740314471582364670,59,168.0,218.0,193.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255267332338778565225612705679,60,165.0,214.0,195.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177497661151074837912841275227,61,164.0,218.0,193.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211131549460864005463584684348,62,160.0,214.0,193.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147391200939601909689174305771,63,156.0,213.0,197.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297874049609693647906678457978,64,160.0,213.0,194.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.485615818975461347068342256045,65,155.0,214.0,201.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213295165766236093267429630229,66,158.0,212.0,193.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.514745184905167035076676597642,67,162.0,216.0,194.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199439492217106081309449807510,68,162.0,216.0,200.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.615179805965437730787199119292,69,162.0,212.0,200.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178779582834198878822218679644,70,163.0,213.0,198.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250821428832513946785774571946,71,162.0,210.0,197.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116786819723615249091618916209,72,164.0,211.0,202.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.903507413209391663086536033171,73,156.0,211.0,195.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.973875441627129540619149687469,74,163.0,214.0,200.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253429677962575289734387669291,75,168.0,215.0,197.0,256.0
