sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.429460128477595423269513040917,55,166.0,226.0,198.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256800784436480085591719373252,56,162.0,223.0,198.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123543357167237830525515588529,57,164.0,215.0,201.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319713026118177596037731476301,58,165.0,223.0,198.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.405291265007634902805001158766,59,163.0,224.0,199.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.955526434778364383632480102895,60,166.0,219.0,198.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.688439486981222245642102048569,61,167.0,219.0,195.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195907536119406741856750645981,62,165.0,221.0,201.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257577190175552245697517641936,63,162.0,218.0,197.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.392459574268588861592840078009,64,160.0,213.0,201.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233538728520842213624603621307,65,162.0,213.0,201.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130733649618307300559098562548,66,164.0,216.0,195.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257133915401331809301441813177,67,160.0,214.0,195.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315114590706295990682901079864,68,160.0,215.0,200.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205060979027759008404796015064,69,165.0,210.0,196.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154893649103144050316362194583,70,164.0,212.0,198.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168145028642912403841832866271,71,162.0,212.0,194.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.705084592226306030815877844540,72,159.0,211.0,196.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.827247166738723995749872486709,73,161.0,214.0,198.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269949216465594731282222582695,74,162.0,214.0,201.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201770808900110974998175920295,75,162.0,214.0,198.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109026795656618337670990979536,76,160.0,213.0,201.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205219609853078974110054454900,77,158.0,213.0,196.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107155397066524662038938991652,78,166.0,213.0,198.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129083579698535617057953948963,79,164.0,214.0,201.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298763226276939981137821294890,80,162.0,211.0,198.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256809115207672994778456085919,81,167.0,212.0,200.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663002573796721988403847253087,82,167.0,206.0,198.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191336211751425641236811165694,83,162.0,207.0,198.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.497374057732136985230145032150,84,165.0,208.0,200.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338018594138115510984483142807,85,164.0,210.0,201.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.457652736020704401975614350940,86,164.0,209.0,202.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114034167049614151135666675039,87,165.0,207.0,201.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221791966500167834127812589731,88,164.0,207.0,208.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223659389442705331555997285516,89,165.0,210.0,212.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336058352698061298454733554131,90,165.0,211.0,212.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252051227828576108357722857574,91,168.0,211.0,208.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136856501304601290683556291141,92,165.0,211.0,210.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.860544285770545572843814304905,93,163.0,213.0,204.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.731212734734348211741027438435,94,168.0,209.0,208.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112424887627997825488210049714,95,168.0,213.0,206.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.930630667745382860561944661071,96,170.0,209.0,206.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.966551780468748063812216862604,97,170.0,209.0,208.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243868495124684376212809907973,98,168.0,209.0,206.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106483393974670785022610976613,99,167.0,209.0,205.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166547213101880320792107970916,100,172.0,213.0,207.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159042515190443372981973578512,101,175.0,211.0,206.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212173118536249383114434157717,102,170.0,205.0,208.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204952631961310648884798377087,103,174.0,209.0,205.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.835092563646271436585325290695,104,171.0,210.0,196.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209765130472834109861376256012,105,174.0,213.0,194.0,236.0
