sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.182383307842918852661165999079,38,158.0,234.0,195.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224137371358514278676648188625,39,162.0,235.0,192.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152716006117886842948378694512,40,158.0,231.0,190.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159953066309888949451842406594,41,155.0,229.0,191.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223255468011483368101562595848,42,155.0,230.0,194.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.735236961138443682998038082966,43,151.0,225.0,188.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249601274487543249644167877110,44,151.0,224.0,193.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220475350364340906764524621614,45,149.0,222.0,192.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193595284924633989954435097757,46,146.0,222.0,189.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326334953153198300525800351752,47,148.0,222.0,190.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316830245823568247310536529591,48,146.0,216.0,194.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261016456739847956413101448582,49,147.0,222.0,192.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.877815308395901110143555753277,50,149.0,222.0,196.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313485035821270305157488157814,51,145.0,219.0,195.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207869320044352708918183313836,52,146.0,220.0,189.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.807322323745703493726550781816,53,143.0,218.0,197.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317714423761591958389027778598,54,151.0,221.0,186.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162098319142361513082162972423,55,144.0,221.0,193.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107154847209983212485920544131,56,147.0,225.0,194.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339948014201005066792898650854,57,149.0,217.0,192.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232947435243573218794534244165,58,150.0,214.0,194.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315269657232907199131205608553,59,153.0,219.0,197.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192984676561551265225685667447,60,149.0,214.0,194.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272022999133061267674649807087,61,147.0,214.0,197.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265665708273421551024038362506,62,149.0,216.0,195.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276739126289360012105318172303,63,150.0,214.0,194.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.718309072102007932034598926868,64,149.0,212.0,190.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112703349561136819599931918745,65,148.0,214.0,194.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.383891832748076036140312878365,66,150.0,215.0,192.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318506398561862206266583441085,67,148.0,217.0,190.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139883177266830758896948720335,68,154.0,219.0,201.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168192164804872517200880828115,69,152.0,219.0,196.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211517751692531898523914417390,70,151.0,217.0,185.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.915064073186509922461971020926,71,155.0,221.0,192.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248290763393875691950619954864,72,151.0,220.0,188.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262789845363469431630808027621,73,157.0,224.0,180.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337287372840406266893749868519,74,160.0,225.0,180.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305721752729589369647252044933,75,158.0,222.0,180.0,248.0
