sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.278995094301457368822207231381,83,189.0,250.0,216.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184469685317408546819295575837,84,194.0,250.0,215.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186238376763840531237906304482,85,190.0,248.0,212.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165200580448937396715974822001,86,189.0,248.0,214.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310756578239256405958786472363,87,190.0,251.0,215.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137571885507729357452486618365,88,187.0,252.0,215.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266978278294834754065158874669,89,185.0,249.0,217.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248560031281393194710445429117,90,189.0,246.0,215.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300592451312245275200675135241,91,183.0,250.0,215.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.802448059243758814563288542818,92,184.0,247.0,218.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200308613470953170245466074110,93,184.0,244.0,215.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284461122128650673200074494931,94,180.0,246.0,215.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197703394868549336506359670678,95,182.0,246.0,212.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297341901274767238687600074583,96,182.0,248.0,214.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322402730495157593697485576563,97,177.0,246.0,214.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.642177260945809420489045001707,98,178.0,250.0,217.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160477428601202354446072024583,99,179.0,246.0,213.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149997958754033873271651592526,100,181.0,244.0,215.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.694032899828626958336637965958,101,175.0,244.0,212.0,279.0
