sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.210454174397103968489978871333,206,176.0,229.0,195.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333037994154874463865856847363,207,179.0,230.0,205.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100569778901449929574559846784,208,176.0,232.0,200.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.931013894485234486582296825958,209,176.0,233.0,202.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.486440148146146564545122005902,210,176.0,228.0,205.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211226049141098860991228194230,211,175.0,229.0,204.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183968607838604031929435618303,212,173.0,228.0,207.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280187882524756958740164668159,213,168.0,224.0,206.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172167203711243587496591813353,214,168.0,225.0,208.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262373595920511963964648605860,215,165.0,224.0,206.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149821414567469458757588947315,216,161.0,225.0,204.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326877631711858339848710003855,217,165.0,225.0,201.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.371127801685490436375592162340,218,157.0,225.0,201.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.517348450775635924689413379461,219,162.0,223.0,203.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272690408793561626877742367477,220,158.0,228.0,201.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144014976678534319560105586802,221,158.0,229.0,203.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.752297491313936483041035358024,222,158.0,228.0,206.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205254706821094861170211246250,223,158.0,232.0,202.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114193652054034700984110199641,224,156.0,232.0,205.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170506127293890997419279159264,225,156.0,225.0,203.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176957538167311211609547898885,226,158.0,230.0,197.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221853932183591293196288617989,227,157.0,230.0,201.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160576461989420912664323221901,228,158.0,232.0,203.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225645482158798255794674830388,229,158.0,232.0,201.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187867647213617787709603428624,230,155.0,225.0,198.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224112961318994230268256183392,231,162.0,232.0,200.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202135218073883863318799407676,232,159.0,233.0,193.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220526082482240206069752042578,233,161.0,236.0,193.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.512445942066126509916880787756,234,159.0,232.0,192.0,272.0
