sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.302998601830355998852855562696,74,125.0,233.0,143.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175447635015527378490747166293,75,124.0,234.0,144.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.447482200571209280724402544676,76,124.0,234.0,146.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.895512694928031563100102599683,77,124.0,233.0,146.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309751192290416877201536558389,78,123.0,232.0,149.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319919263241243157588949317554,79,122.0,235.0,147.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334818016386188644640307897611,80,122.0,235.0,158.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.711977365451073547001385628340,81,121.0,235.0,159.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167126705715335247760053836529,82,120.0,237.0,155.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220132200439886482851801661102,83,119.0,232.0,159.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297315734332575174956666336372,84,118.0,234.0,161.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331240288645586689209377329952,85,117.0,231.0,155.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.432821870071312933485422120983,86,119.0,234.0,159.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.814935514295094235514913946831,87,118.0,229.0,160.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102899629626105854449731952441,88,121.0,229.0,157.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204947654302712751665857480634,89,117.0,229.0,161.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116024712847314052796252710968,90,121.0,225.0,160.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160560765727745360643732447531,91,120.0,220.0,163.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175824065840523488601339003282,92,121.0,224.0,163.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.606156670535103574639177801588,93,120.0,220.0,162.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.705883689523934089895411998886,94,116.0,215.0,167.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315840873690568924243755556919,95,118.0,214.0,169.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212305183684593245420025704651,96,117.0,215.0,170.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266870111272898434961912970544,97,115.0,213.0,170.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214612230326759526717201662631,98,115.0,201.0,170.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240496228878307157018653495727,99,113.0,189.0,164.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.519917900776845629580811067728,100,113.0,199.0,169.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105323272198149541141473126248,101,110.0,194.0,172.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194442902969189052110882733796,102,109.0,195.0,168.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.694048006284815458863472396111,103,107.0,199.0,171.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200334710414899506429738767879,104,107.0,201.0,173.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.554459302515749840612351442938,105,105.0,201.0,177.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199333150147950895884065941512,106,106.0,205.0,179.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167883945461190149399681501270,107,103.0,203.0,181.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.633419710819389761206861375580,108,96.0,202.0,179.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223544932346732280252002990412,109,97.0,201.0,174.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236782118719066933183136114658,110,103.0,201.0,173.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121943696752469016556528461985,111,103.0,201.0,173.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327827399054910201314834443729,112,99.0,202.0,176.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159814473878363830962834973890,113,99.0,204.0,168.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210869669200923165348570162084,114,101.0,203.0,177.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130105643576168534354633925526,115,103.0,203.0,176.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.718486389307947523500130820514,116,103.0,205.0,173.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134153331895820675546201444882,117,101.0,204.0,174.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110619878814940625160483775735,118,99.0,209.0,179.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.538339289746767368939672597360,119,95.0,208.0,182.0,280.0
