sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.666177926445153548258807835314,114,155.0,190.0,197.0,226.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.850079090998194538251026444403,115,152.0,189.0,198.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139620615946201034985863045895,116,152.0,185.0,203.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312036080909568618327540346553,117,154.0,184.0,205.0,231.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311652877018444664215104396805,118,151.0,182.0,205.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112505278080202695093230358582,119,151.0,182.0,203.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286431085630379004952473975275,120,149.0,178.0,203.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.629753421252896285410567155143,121,155.0,177.0,205.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160934142744176134376079677275,122,148.0,183.0,207.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173575735460582219712827988132,123,151.0,182.0,209.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275000938910222532205880361182,124,151.0,180.0,205.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288223079415131298073296206341,125,147.0,178.0,208.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103444840252965785338009253336,126,151.0,181.0,209.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.340092331261789725578569088637,127,144.0,181.0,207.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321648326993357481971607466203,128,151.0,179.0,201.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.395908820246169444276534198397,129,145.0,182.0,211.0,230.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.587821519342525736706772979877,130,149.0,180.0,206.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262827682445723363221316847498,131,146.0,180.0,205.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169158133343128724249157628507,132,141.0,176.0,213.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.605507299646700628671193542011,133,147.0,176.0,204.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151927929328844096260554220652,134,147.0,178.0,207.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834578569664704669548683499735,135,148.0,175.0,202.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.842975745987346539884738034529,136,142.0,175.0,205.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125349639823984977452501316975,137,146.0,172.0,205.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146070446809581922926496260439,138,148.0,176.0,205.0,241.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202681203221726224385238218518,139,147.0,174.0,201.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249289063707760584346099709741,140,152.0,174.0,201.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258865439339524336331427566712,141,147.0,171.0,204.0,226.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148515903329157927907086128392,142,149.0,175.0,203.0,231.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257812409172517731359500353749,143,148.0,173.0,203.0,229.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.765466551944554241631898210084,144,147.0,169.0,203.0,227.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305786341190951231453723639550,145,153.0,175.0,200.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221268454849061228518585174189,146,144.0,167.0,195.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298408110514851887948648157022,147,150.0,175.0,191.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.385110575351182571681097792634,148,148.0,174.0,197.0,229.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336472408674045679345216219083,149,148.0,171.0,193.0,229.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218928094447108305109769042489,150,148.0,174.0,194.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117576800200548639841640758949,151,140.0,169.0,184.0,210.0
