sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.114565634062411861776537828289,44,223.0,280.0,249.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232467473412301188018334790497,45,222.0,280.0,243.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287643201389169236134468543411,46,217.0,279.0,244.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104417934763855667000002050218,47,224.0,279.0,250.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108576398632016268189311955254,48,223.0,284.0,248.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172810556188183313092958454379,49,223.0,282.0,248.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119352541624325153838653602304,50,219.0,281.0,248.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328077761750128492618357766585,51,221.0,282.0,244.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130687361397830252725893035918,52,217.0,279.0,246.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113717137593944346630849836397,53,219.0,276.0,246.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202150976932073218669130934281,54,219.0,276.0,247.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157946464947106178005760731579,55,219.0,283.0,248.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249354072704106755747937130999,56,225.0,281.0,247.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102563070998001634537993346466,57,220.0,277.0,244.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.945216931050731341762369804324,58,222.0,279.0,244.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156651137188771260675847940704,59,218.0,284.0,244.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318095921028530206911578471529,60,223.0,283.0,248.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245628387382596290518977413553,61,220.0,281.0,243.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330313738774578007555882821661,62,219.0,276.0,241.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323816504484229686967579363293,63,216.0,273.0,242.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.738464527521128449339623443566,64,219.0,271.0,243.0,314.0
