sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.329807578464712402298645886861,60,194.0,277.0,219.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132728008752849792178735125511,61,191.0,278.0,219.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165698812839211494799489835616,62,190.0,278.0,222.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112121859477512224987784208871,63,190.0,275.0,222.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102524558552407085681356762663,64,192.0,271.0,219.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100286772357157713017897106801,65,195.0,275.0,222.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266609697018398548427954790364,66,188.0,278.0,221.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140413855924836049676249586653,67,194.0,274.0,222.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336346098062922079710192985052,68,190.0,273.0,221.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.933004443935149764780519516925,69,184.0,272.0,220.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133498835920096385094818093021,70,193.0,275.0,221.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313162213273814302412536088430,71,190.0,274.0,222.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229008997673259512628065101482,72,193.0,269.0,225.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222462786461076983559228321851,73,187.0,264.0,222.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.808324064590992132378342731564,74,189.0,269.0,223.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163596665594036581719244738150,75,190.0,274.0,223.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252960816924868741936749828272,76,184.0,265.0,223.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278504114327480871865237737057,77,187.0,271.0,226.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193429139829243056714556973608,78,187.0,268.0,227.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278824108240799615034563805001,79,192.0,271.0,230.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222165091584635261672596834524,80,196.0,271.0,225.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161211102040028107737317052111,81,194.0,276.0,225.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.518651512142368429249116048042,82,194.0,269.0,229.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.348465222625760871751472233389,83,187.0,270.0,228.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283989267106322511226556971655,84,193.0,268.0,223.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.455699038874741686006412855637,85,194.0,275.0,223.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.672311570661794298691569386036,86,194.0,275.0,222.0,304.0
