sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.112213305653222308627571537787,46,144.0,300.0,166.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.752403691561972104140962479825,47,141.0,296.0,168.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146432049573662927810886056721,48,141.0,297.0,169.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175282050068432096038424808756,49,144.0,296.0,170.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113345055686557361932035174823,50,139.0,293.0,172.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184272913777992988381291603804,51,140.0,290.0,175.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280385221174461201654487228580,52,144.0,294.0,174.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327882672013459632271950955460,53,140.0,292.0,173.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.733013862996614320916174592972,54,138.0,293.0,175.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195715758610948593496320657949,55,141.0,290.0,176.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335684375738048887003007105726,56,139.0,292.0,176.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189231986916924115584506928531,57,142.0,290.0,176.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118853249437081377324246169826,58,140.0,290.0,176.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129052904491908064406635999269,59,136.0,289.0,177.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327199327657513105702155058658,60,137.0,289.0,175.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318211574273170029741370102438,61,140.0,292.0,175.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230395085713693242499767975019,62,137.0,289.0,179.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.474765237982917550480785994737,63,137.0,289.0,176.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203199793879542185722767312329,64,136.0,291.0,180.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.999688089377868987405183769588,65,135.0,289.0,176.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145857063978181243750723081975,66,137.0,292.0,175.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210144256546039957215771985535,67,136.0,291.0,178.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171295412857393921679231171783,68,136.0,293.0,175.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.637762054612892120447617072782,69,134.0,289.0,177.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297659216986744354381578434901,70,137.0,289.0,174.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109170132439932235077475588764,71,139.0,291.0,175.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338550708299444212412868507934,72,137.0,291.0,175.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.500124580612243423486635532374,73,139.0,293.0,174.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334088425969056058304539985997,74,137.0,293.0,170.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300521860069898640085196311256,75,139.0,289.0,171.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143951617077817936443546323208,76,141.0,295.0,169.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317082987482617233591184382761,77,140.0,295.0,166.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.544403195014287639467242441321,78,144.0,293.0,171.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282149597610885553004005730258,79,139.0,296.0,169.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216370210550275953690296877781,80,141.0,294.0,172.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210367321241671319166804287554,81,144.0,297.0,169.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107823450380774899141676936925,82,144.0,293.0,171.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263314314986131537444442712761,83,144.0,298.0,172.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.440283938491269883499880623260,84,140.0,298.0,170.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226375347816892854177506600930,85,143.0,301.0,169.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111530844579355500483941793411,86,140.0,304.0,171.0,325.0
