sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.688361315853405912739418629434,127,297.0,325.0,315.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316590644963735280399940858828,128,294.0,325.0,317.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248795121407639469911143789209,129,294.0,325.0,318.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134252161719057660457896757149,130,293.0,321.0,317.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183618482913418310944271859442,131,293.0,323.0,320.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141636505954141727427486325893,132,292.0,319.0,320.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198378940181874989721391477517,133,294.0,325.0,321.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222345303057892679264921339417,134,294.0,324.0,320.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231509216583373595809377976860,135,291.0,323.0,320.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329573976776040151720272482484,136,293.0,325.0,318.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135400781592412178787835519074,137,288.0,323.0,323.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277009246202513506481215474048,138,289.0,323.0,319.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281696833873839205467867182539,139,288.0,327.0,319.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316612061581058727810258817971,140,290.0,324.0,319.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198966379713577691950577495664,141,293.0,324.0,317.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.895851388654898686965204501453,142,290.0,325.0,319.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.553746689358496554851104920874,143,287.0,326.0,319.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272509830833294091355862661630,144,290.0,324.0,319.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207262961285438068895230543147,145,290.0,325.0,320.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.417942923585525827483038952208,146,290.0,325.0,319.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267657607836612950823620219830,147,294.0,326.0,318.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142456890988173764908165560716,148,294.0,327.0,316.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.934703322325046789682351312643,149,291.0,327.0,315.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154223754953169599135051451853,150,293.0,327.0,319.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290168715079193970939796786660,151,295.0,325.0,314.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145654123284636241713462313811,152,296.0,324.0,316.0,346.0
