sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.860244064183532740974321542865,121,369.0,305.0,389.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130534673147609646110675698936,122,368.0,303.0,389.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146625229663767976867803906179,123,369.0,304.0,391.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309919394505233104597360128760,124,372.0,303.0,389.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129957609678584160105879974450,125,370.0,304.0,390.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253509619326654560456055968681,126,371.0,305.0,389.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196467175695680909715730710597,127,366.0,301.0,394.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.966178106547324331473153979789,128,369.0,303.0,394.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.778298551331534369046145448194,129,368.0,305.0,390.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102519233594689889092098931741,130,365.0,303.0,391.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.477710738198557646525081612140,131,364.0,299.0,392.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247080209676999390581846927980,132,369.0,306.0,390.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161686408217793624871625186315,133,368.0,303.0,394.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275638405350369895408321429061,134,366.0,303.0,394.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301408471544486629613114841645,135,365.0,303.0,393.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262545123068186192350839677478,136,368.0,301.0,391.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270852673965229615529237654699,137,369.0,302.0,391.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.409794614517042417157657395225,138,375.0,306.0,391.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.592674296707044431128913624510,139,371.0,304.0,390.0,328.0
