sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.157181380084793258253128988977,89,347.0,314.0,378.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271200358757645157430250909933,90,349.0,317.0,373.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140547647748735989460890184325,91,344.0,318.0,372.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159928330016975100260558417660,92,345.0,315.0,374.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.994382544009577160243650294105,93,338.0,313.0,373.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258816029339098864727100835822,94,339.0,314.0,377.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.661327931940108648091140615339,95,334.0,314.0,383.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.552619526958603777624327951514,96,337.0,314.0,381.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177960406801194407409931902199,97,337.0,314.0,384.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.526553567830898883026137391512,98,333.0,315.0,380.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156622579155005794585479594933,99,336.0,316.0,388.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334384378729792070650139406363,100,334.0,314.0,383.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295052358687371884587975138149,101,334.0,311.0,385.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266927846833467106681032096102,102,333.0,316.0,381.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254812010992253031043288086023,103,333.0,311.0,386.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281518962851307330726573710587,104,333.0,305.0,387.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338078093472368188770638341710,105,335.0,310.0,394.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338538340659413775575998454692,106,335.0,308.0,386.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.957820517879894553855918118306,107,334.0,311.0,384.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306745484262519681033745900275,108,337.0,309.0,383.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227904831483447004478952631921,109,333.0,312.0,386.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277302053279728696046553465217,110,334.0,313.0,384.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265731236588797237328992172250,111,342.0,312.0,382.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.614609047204434100700622176142,112,345.0,311.0,380.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.426349316659079632994721022477,113,347.0,314.0,383.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196078013098281123605769299666,114,347.0,311.0,382.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173725438500986336913188003784,115,346.0,312.0,382.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.691570592037154015468128726204,116,349.0,312.0,375.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.518207765192401098507198019607,117,355.0,311.0,383.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178261026679750744665932081512,118,348.0,312.0,373.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117050001602113138303410912785,119,355.0,313.0,376.0,339.0
