sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.330419403835238314875800363544,89,346.0,312.0,373.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185396051751578691761908368572,90,346.0,315.0,376.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277184631537996090235529672702,91,336.0,315.0,376.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107338393477617029789929297191,92,341.0,311.0,376.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.594338627055580295997388167280,93,336.0,311.0,373.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300146045049715840774479746570,94,335.0,318.0,376.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281649166609157077737576830692,95,336.0,314.0,378.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301261222537468136513415207899,96,336.0,317.0,378.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224793444739052873229602161898,97,330.0,308.0,378.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338387957353819795051302188660,98,332.0,314.0,380.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289653494021068297706480249781,99,335.0,313.0,379.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206659991462911440884948709956,100,337.0,315.0,382.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321199973014753697356551531352,101,337.0,311.0,380.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.554721473319374893978460616336,102,337.0,311.0,380.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165866691927387467025595819359,103,339.0,314.0,382.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194401692174121084687787379701,104,335.0,316.0,384.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.911573897482811728155731463734,105,333.0,307.0,383.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203861411023271285133721273963,106,338.0,308.0,382.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171056251532872722090269583774,107,330.0,313.0,380.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134243068847584536828918720664,108,336.0,311.0,381.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112371800506605288018063161104,109,337.0,307.0,383.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126656152376353128506532498056,110,342.0,310.0,383.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.341171609530216125384653724607,111,338.0,313.0,390.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272447610103457664163754765425,112,342.0,318.0,380.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242315459190138961126315014117,113,345.0,316.0,381.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244185399927949276801601845442,114,348.0,311.0,383.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100760232559696772139756427108,115,348.0,312.0,383.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.729998126289122849249622014598,116,355.0,309.0,380.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157911144152178844298877218687,117,355.0,313.0,376.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172217564442656624404721911137,118,353.0,311.0,377.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121955673012402295272743200773,119,353.0,316.0,375.0,342.0
