sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.285531543802346047670517033234,75,326.0,301.0,374.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263196447791821305479170239339,76,330.0,300.0,373.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197458815989017380067128275708,77,330.0,295.0,378.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135962721618693886256416373482,78,328.0,296.0,373.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282662099745138969891103568668,79,330.0,297.0,377.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207114490250771591724827370235,80,335.0,296.0,378.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.824065499557621875258607677685,81,336.0,298.0,376.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317036404555335727009442770333,82,330.0,296.0,376.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285612625792250703523947607684,83,333.0,298.0,374.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.398719721142165537245282000918,84,328.0,293.0,373.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322597910104089866322689521850,85,339.0,296.0,380.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238158727090863767426409628510,86,337.0,294.0,381.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322893271717307555174774567233,87,333.0,293.0,377.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289266801612923388531285798274,88,340.0,295.0,380.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254626991345621864925936181576,89,350.0,293.0,383.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.634613656454894402859543947353,90,348.0,297.0,390.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159774978393938135899550532942,91,348.0,294.0,381.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.934321891758499571985053264120,92,347.0,290.0,385.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111098119232774723125683626007,93,353.0,290.0,389.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276938320996566632284704128946,94,351.0,288.0,390.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199565231163064227274869613862,95,354.0,294.0,392.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310154707509346883016931657797,96,351.0,289.0,394.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252405196662231574097104737345,97,355.0,286.0,397.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254709387619693534918633909399,98,355.0,272.0,400.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270997582433091685699626432252,99,355.0,279.0,399.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156668870597523822959045420406,100,360.0,278.0,404.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138563214568848159176778443218,101,368.0,282.0,402.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335016109126931180985963258393,102,362.0,282.0,396.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255372126544360585053823245421,103,350.0,280.0,395.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269815118258158069903157238282,104,352.0,286.0,394.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280602634793021543762253576869,206,394.0,234.0,421.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.428989006423712890937086371290,207,382.0,234.0,418.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183297172039285321181379048421,208,389.0,237.0,421.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177058500115022149706348903752,209,381.0,235.0,423.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131905417742219971452767680493,210,387.0,235.0,424.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.562711433590109455820258646316,211,374.0,232.0,419.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307829539081837138473372531087,212,376.0,238.0,423.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.656006015752086200138949482274,213,374.0,233.0,430.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.980558027867088977114107919631,214,374.0,237.0,424.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211927948005432605506817534251,215,376.0,233.0,433.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175641113733689547564062415397,216,373.0,236.0,428.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126772491479373768005791844099,217,376.0,232.0,431.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300733716410460063923836805323,218,374.0,228.0,433.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215688079475827747553366279228,219,371.0,233.0,427.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112393975255913376246800478079,220,370.0,233.0,427.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197998780512333368764075654452,221,379.0,234.0,426.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315240048827757100894770391414,222,383.0,225.0,427.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179330526990118069201251631704,223,383.0,230.0,429.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195422547790486690234364441453,224,387.0,230.0,430.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133561885625533341950251876499,225,390.0,227.0,429.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261967478284278529390776342313,226,386.0,225.0,430.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224941013411401954489311764965,227,387.0,229.0,431.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.924422937312153281241585254698,228,387.0,227.0,431.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262084329761530929121805930480,229,387.0,226.0,430.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233031137360398170060771572039,230,387.0,228.0,431.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213047340382262574499363924940,231,385.0,226.0,431.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178014970449218291850480797023,232,385.0,228.0,434.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138650463431517043245783623376,233,387.0,227.0,433.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326709714859822629466700365803,234,387.0,226.0,433.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126228713256330202082053603130,235,390.0,230.0,430.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135119155270579428047815810493,236,391.0,232.0,432.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197971221523254797090636999972,237,386.0,228.0,430.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199433912599584320542913314911,238,390.0,230.0,430.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305595479452958775301747373624,239,387.0,231.0,436.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.401923739954487964679355269170,240,394.0,233.0,430.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.947289893887759083920500863672,241,397.0,232.0,430.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196703236084552127327276917473,242,396.0,237.0,426.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333645243918842403696492921302,243,395.0,236.0,435.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189573770568381996438931172645,244,398.0,236.0,431.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186369198994064765436065388722,245,399.0,239.0,427.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250997204103789315696326320486,246,399.0,236.0,426.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290572807252955372106207562640,247,398.0,239.0,420.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158235941577125502509766567705,248,398.0,236.0,423.0,262.0
