sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.273193982396614413514493812109,112,284.0,232.0,312.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247990422791000436351880012311,113,281.0,235.0,314.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.976476613973974295716760344378,114,287.0,236.0,316.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.930723102683534346803254998645,115,284.0,235.0,321.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121317236231672328797132835818,116,285.0,231.0,320.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232258685494413294325279040322,117,286.0,230.0,326.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211485720981911340142754514940,118,291.0,227.0,327.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302867995183105762834858868011,119,287.0,229.0,321.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259419050323848206972663634412,120,283.0,227.0,328.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.941596000420494971289156424575,121,287.0,228.0,325.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191674851420915902051402100806,122,284.0,228.0,324.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.883487623024159549804541874003,123,285.0,227.0,325.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190140201870340799336339655504,124,284.0,225.0,326.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245420573668306862054235418328,125,284.0,222.0,325.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117204148382862017573273231414,126,284.0,218.0,323.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215834661486329506416897855415,127,281.0,216.0,326.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149786954554983322108277914124,128,284.0,218.0,326.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187466611116487423108367026185,129,284.0,216.0,328.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106475540459990958703696800694,130,281.0,215.0,327.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271252150050203624425506297870,131,281.0,211.0,330.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160950678880518346509289338450,132,282.0,214.0,328.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.967652657416925095025773369792,133,281.0,219.0,328.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165454668018004263858748591912,134,283.0,215.0,329.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113320812192463611612053787862,135,281.0,215.0,330.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239473422091316554214535351221,136,281.0,212.0,326.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134807426343806745233682883539,137,282.0,214.0,327.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165126466352645400191566190264,138,281.0,217.0,328.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190085806459184848560298224419,139,282.0,222.0,325.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143065210461660135738620784349,140,281.0,219.0,324.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122523603366844178759385168865,141,283.0,217.0,326.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155418979249693560440565619401,142,287.0,224.0,320.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.598115120191609717254175465352,143,286.0,223.0,324.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116554785522863703214108429947,144,293.0,230.0,327.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155999534328253676603619560754,145,293.0,233.0,327.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234570078230168948329148538874,146,296.0,233.0,326.0,280.0
