sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.304791223794300650153295258344,48,292.0,249.0,325.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.631766323437226907837463442650,49,290.0,240.0,321.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126805185792446965684284334927,50,292.0,238.0,324.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304373965930499621185714132768,51,292.0,240.0,325.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295071441549177129595427516284,52,291.0,241.0,324.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.354494855342822051514725379458,53,288.0,242.0,325.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336526040963831147409565659819,54,287.0,242.0,327.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206659268287789880817094290984,55,288.0,244.0,328.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107120545832780122006718589393,56,290.0,241.0,328.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288994691939247373499702866443,57,291.0,242.0,330.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261081458045575791199550135502,58,290.0,242.0,331.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314420635289986327193370595658,59,290.0,238.0,332.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258978657555846153965947590104,60,287.0,237.0,333.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.452771496540489203272831377634,61,288.0,239.0,333.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291457216607061688091752764408,62,288.0,238.0,330.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323933829469545806287470241819,63,284.0,236.0,331.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198717475416509771414138116983,64,286.0,237.0,331.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.394330414389421256848196435226,65,288.0,236.0,332.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189173991393539944666755175190,66,288.0,238.0,328.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197461373346828234036803217724,67,290.0,238.0,326.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174868962941571964126113596044,68,292.0,238.0,329.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.675634614608486516390494340526,69,293.0,240.0,328.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.367838622410856300083267374805,70,294.0,238.0,327.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.947224110511851193328226426041,71,297.0,243.0,328.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.727534685562546220317356490719,72,296.0,245.0,324.0,289.0
