sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.338731590622870665113212021736,65,311.0,322.0,340.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174271918503535252679971051947,66,315.0,324.0,338.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114546925054407080115499448973,67,312.0,319.0,340.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.618368477255838457806563991923,68,310.0,314.0,343.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180553509104549534221679010790,69,308.0,314.0,342.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267481636517165260068252501124,70,308.0,318.0,347.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226587722376317875177737141524,71,308.0,314.0,344.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.970468034687122059507935826023,72,297.0,317.0,340.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203453480869314862383035678689,73,300.0,314.0,340.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132284506798176757922748749367,74,302.0,318.0,348.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323630076913886805047653714066,75,307.0,321.0,342.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121795706740259715502846469645,76,305.0,314.0,348.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271174719455608386549947664803,77,301.0,319.0,343.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245881656604316703656007290732,78,306.0,318.0,344.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192597640625689356769248282035,79,304.0,325.0,348.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179367475511277487090024231599,80,304.0,320.0,346.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162543120488006108426090284292,81,301.0,321.0,344.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258391509048545663945413869015,82,305.0,320.0,344.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.939633938417053047422977968959,83,308.0,321.0,350.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.957013106238767281063556910040,84,307.0,322.0,340.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251827352513111946457645148543,85,309.0,323.0,344.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274510200098465652837588557352,86,308.0,321.0,344.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218684910283072482916686902997,87,305.0,321.0,344.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.450895752826795566326193600417,88,308.0,325.0,344.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194796033147581771316138613639,89,308.0,320.0,339.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216168853888844831285290542276,90,306.0,320.0,337.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316443044074258913387998999169,91,305.0,312.0,344.0,355.0
