sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.425592470163906794290968399843,126,296.0,328.0,315.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179428236109499645262201186141,127,295.0,328.0,312.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.751446826495749751577774826470,128,299.0,328.0,315.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281731493202478566340259611286,129,295.0,327.0,318.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158531317821845131954994609232,130,294.0,323.0,319.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339055988816364117555080458832,131,293.0,321.0,317.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.980807617233339858087563671870,132,296.0,323.0,319.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.788449621972918306019887959402,133,295.0,324.0,317.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.513574389879784159092656278805,134,294.0,321.0,315.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269929815012706337173753766929,135,291.0,324.0,319.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.684178933283015231004466399075,136,294.0,325.0,318.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996757120090841523792360680196,137,290.0,322.0,319.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252369594313352423287316406531,138,293.0,325.0,319.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.562312715552861877420753653240,139,290.0,325.0,322.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276852242938848748961503743343,140,293.0,325.0,317.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100993252254185985639311156396,141,288.0,321.0,319.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288788271692216184291736896023,142,290.0,325.0,318.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322056914389310812136317233987,143,290.0,325.0,321.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104480069359083982193748014251,144,288.0,325.0,319.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.694725998031911656950225983103,145,289.0,324.0,323.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165577307227469280071518768147,146,290.0,321.0,321.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196853450082451275327903306629,147,293.0,325.0,318.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229249470541859384851094969362,148,291.0,327.0,316.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174492038348919661759554545304,149,292.0,324.0,319.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188628318938375388656359433352,150,293.0,327.0,318.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234539747325898504789711759482,151,294.0,325.0,313.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200493791797473654492982453943,152,293.0,326.0,314.0,347.0
