sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.233084591329360533117964598841,96,315.0,217.0,372.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.851914657521665344188134365410,97,311.0,214.0,370.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.542430692717069094706018493665,98,305.0,209.0,368.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254880846658878162715605485351,99,305.0,211.0,373.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201578329989768718381616748499,100,301.0,207.0,372.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165657789866927968797451880302,101,301.0,210.0,373.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299347666119422989610773157063,102,298.0,212.0,390.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329472391218556416732617049552,103,301.0,211.0,387.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.550571720282282216804731806214,104,301.0,206.0,389.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287003918787210028778629845638,105,302.0,211.0,388.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293430076318823010010724553280,106,306.0,212.0,390.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.552072318505350160214511854435,107,296.0,212.0,384.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122088745087202653201452524829,108,305.0,214.0,394.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.809387433174554442019730545537,109,304.0,217.0,385.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209717528424617658357797516929,110,304.0,214.0,377.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301391489157052227105528944619,111,310.0,221.0,386.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.697006390022418986310826135432,112,298.0,217.0,385.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225110484121542268484398172466,113,298.0,218.0,377.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155499970287756617435291425149,114,302.0,221.0,375.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.758098425973448496997625098571,115,305.0,218.0,375.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.880376879100836001514254630750,116,304.0,217.0,381.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.646720489095866852224707651312,117,305.0,220.0,380.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319843287953152246395093494646,118,312.0,225.0,371.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306218077957411621973229677639,119,306.0,219.0,376.0,309.0
