sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.924950045452292682817579735449,41,320.0,253.0,373.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162135250093930326245282403110,42,308.0,250.0,374.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163030442226995772027793777300,43,317.0,253.0,376.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.758485610040440411215022131439,44,313.0,231.0,369.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210948350496059232064373485915,45,312.0,220.0,376.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216086262279646168556875030215,46,322.0,216.0,378.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259988374354195660994634547963,47,310.0,220.0,373.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248418385368452840496480696473,48,311.0,221.0,375.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115111278442032651629084656218,49,305.0,218.0,378.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158684543160261443578635727015,50,310.0,207.0,380.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307145329492026353520525736245,51,311.0,214.0,380.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335559675420815019016015295408,52,308.0,211.0,377.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123593850488758344017728274408,53,308.0,214.0,380.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310659423683466527226733374771,54,308.0,217.0,377.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103595562038433978294664252342,55,305.0,211.0,382.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294929323154834864303919182722,56,301.0,212.0,373.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118471516470471009161916102245,57,302.0,215.0,373.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109724206379748012147391361748,58,300.0,214.0,376.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129137688095834537680549068066,59,309.0,212.0,375.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171230199083954412522431831294,60,311.0,220.0,380.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108425857689481398871628808336,61,312.0,213.0,380.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177437066716616083379059360957,62,308.0,219.0,380.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200140837728434577790986391742,63,304.0,219.0,380.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128671341815183593581895665103,64,305.0,216.0,374.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203656621920825763870272285390,65,313.0,224.0,376.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267107163086895824681643349060,66,312.0,225.0,377.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300799473426466323151539553613,67,306.0,229.0,375.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.498549005593316100668986193522,68,308.0,230.0,375.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288227606127319775696200500281,69,310.0,231.0,380.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102036617799935254529214401373,70,317.0,239.0,379.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239823638410334700811138144800,71,315.0,246.0,372.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151557963266797378851716350610,72,316.0,243.0,376.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222053748055136508310689205214,73,317.0,250.0,373.0,315.0
