sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.218344654408093023496520534656,46,191.0,230.0,219.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.633376608612798483735853646131,47,190.0,236.0,222.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131079646851830029365435959101,48,190.0,238.0,219.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332000915493952539488842495583,49,184.0,233.0,215.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182647788129851855570855115587,50,187.0,232.0,219.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208108948570805001284619089822,51,188.0,231.0,219.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164838537618388752543134581469,52,184.0,228.0,220.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.511511669837185222235970754456,53,180.0,228.0,219.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.650444097385541104176206557788,54,183.0,228.0,223.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290207263946048023220960120063,55,186.0,231.0,218.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212487345836327020754413531253,56,187.0,229.0,221.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155683822739276546596782520297,57,186.0,224.0,216.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.654447697849101551295694613868,58,185.0,227.0,216.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210776087576415174494338009502,59,183.0,225.0,215.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122947037330222072488747666093,60,185.0,220.0,222.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173293833505020958082410010922,61,186.0,219.0,217.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155269176504087455206157352384,62,179.0,218.0,217.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198600304976928801735037287093,63,180.0,222.0,216.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.510747898625529065399434687950,64,181.0,222.0,216.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.828490742174097710593429269961,65,180.0,225.0,212.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103668217378895792989850452531,66,183.0,221.0,215.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100483682179049979779358861926,67,184.0,219.0,213.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334011853090500163293316830350,68,183.0,221.0,215.0,268.0
